Ev_x,Ev_y,Ev_z
0.06843237177972444,0.06098944035446021,0.9957897863795607
0.04416125756832775,0.06290498895824562,0.9970419979590361
0.05840834654932599,0.07058407309122398,0.9957943330222493
0.043989141390319036,0.10106870785909605,0.9939064703136987
0.3688987126855424,0.2653154368264249,0.890798214390079
0.1993849493807355,0.1539873019874435,0.9677466366705025
0.12789413650659698,0.12062734375462243,0.9844247730456278
0.09086225620301952,0.09415836678272858,0.9914021647961568
0.08276020914546403,0.09945919370704116,0.991593977679042
0.17086944934279835,0.2505871563001014,0.952895434126283
0.16840238138239677,0.5000746459047599,0.8494504025945051
0.08284766516507208,0.20375735819111485,0.9755097146413633
0.07192669742111629,0.14105406086197747,0.9873855893785551
0.10314876337919665,0.09753296844458922,0.989872543653843
0.12392545579796053,0.08432377113393473,0.9887021710439496
0.15461225655955294,0.060220372524781386,0.9861382037293452
0.14759030291510183,0.060769050216699934,0.9871799354834907
0.13630519545582492,0.06523896486093284,0.9885164496130671
0.11756051711920609,0.08414997969821891,0.9894939644744956
0.08901773034203156,0.10957145887517007,0.9899848176031388
0.09333421180408998,0.09853991047081714,0.9907464917683597
0.08228473025347632,0.08960502664120416,0.9925724972855846
0.07649364422675564,0.07248291001430525,0.9944319736154749
0.07105615523571368,0.05519821663146147,0.995943863721156
0.044574853499130714,0.04313310834208918,0.998074454838055
0.04149578036853259,0.035705489746088184,0.9985004848339326
0.021144384132592797,0.05114486138639752,0.9984673846317763
0.3915949022331883,0.2194906576279975,0.8935755613035806
0.21736939375574982,0.13182775199819372,0.9671463128510392
0.12601741300923844,0.0899249818362267,0.9879438796106857
0.0953917890426952,0.07314293007476018,0.9927489704670125
0.08302703189507363,0.08385975178230619,0.9930126152298894
0.15061554736951388,0.14540231956892455,0.9778410516819991
0.1953539148995283,0.30865791433514833,0.9308958802420946
0.0739480631632236,0.13740238891286602,0.9877511161600604
0.09592836856959426,0.0989038227494939,0.9904624081453637
0.12637641257501386,0.10306761347131393,0.9866134346328341
0.14825095672013486,0.1106628956599924,0.9827387126574949
0.15844569632216784,0.07723784209267273,0.984342052878902
0.14450496922643077,0.07933404998697702,0.9863186211268303
0.09758495738507245,0.06556010315114938,0.9930654807045527
0.09528372195395643,0.06481510857483493,0.9933378146587563
0.08162844717045711,0.07054399205055259,0.994163136410776
0.07681952594326107,0.08694261789902334,0.993247069780081
0.0777305055592917,0.0705584639922092,0.9944744700918957
0.0619157961230756,0.049663251762326596,0.9968450208607343
0.0622506403708166,0.01932542848459039,0.9978734316471756
0.06164665319700159,0.011824721924334943,0.9980279886361009
0.057976202932688826,0.005910482209303025,0.9983004688437052
0.03733624164793525,0.002635678128400637,0.9992992836284887
0.3878826278396107,0.194641335845294,0.90092275884262
0.21398406133847978,0.11504862589848099,0.9700384709752294
0.1286102662801778,0.0763208217638697,0.9887540298641666
0.1008172953440956,0.04462781338426204,0.9939035321559336
0.0872478529227955,0.049029915445266664,0.9949793362436188
0.16465168844799227,0.03849318777510179,0.9856003733695193
0.23621973395513035,0.03520389380059995,0.9710617504316825
0.09398883221518556,0.003568841353117025,0.9955668550078504
0.1006589818493966,0.04474347038537352,0.9939143782192287
0.11615450771162816,0.04071228535411812,0.9923964128106842
0.15920698358453128,0.05876229209479755,0.9854948652355732
0.1697656392720632,0.08283576607805293,0.98199687554534
0.14777500926357168,0.07349130550206114,0.9862867608625566
0.10034877637165435,0.0664597636617058,0.9927301863521336
0.07879439685409508,0.06365343140326098,0.9948566146410194
0.07707275014440437,0.053571715004218555,0.9955851859769133
0.09065489319280418,0.05370447061126682,0.9944332658235869
0.08712931373440629,0.04720557527861339,0.9950779448620026
0.08376675624645921,0.03648259450164866,0.9958173280508703
0.07011914616528017,0.016645294241016656,0.9973997390819199
0.08298584055166867,0.0159268733026429,0.9964234466203284
0.0785932218651638,0.03233765154745698,0.9963821464524784
0.0551962032957871,0.042822726414675626,0.9975568120383639
0.3455265967433505,0.19300607996613098,0.9183463529840284
0.18140560152330673,0.09897870909689784,0.9784146477243065
0.1201747857527467,0.055121305567696184,0.9912212984706261
0.09457852460885417,0.029943862772368473,0.99506696647265
0.09333467632418158,0.013711160001885648,0.9955403770248915
0.129272891715914,0.05418683287572476,0.9901274193811137
0.29553455750090113,0.16423343071395916,0.9411092952248797
0.09139299442524565,0.0717142274601251,0.9932292737076291
0.11095001611618335,0.02656374054128506,0.9934709163394136
0.12540569848082733,0.0025851060013722263,0.9921021761973396
0.13845464364159984,0.02020310567806721,0.9901626867212471
0.14722597440931404,0.05104298557332245,0.9877849594334738
0.1414433065614747,0.040734619777098295,0.9891079222110052
0.0976591962628329,0.04340545152941759,0.994272924383856
0.0934370988759137,0.0544045159913405,0.9941376449935899
0.06506098467777144,0.05748510339981494,0.9962241370092733
0.0850963841667676,0.0744335155517626,0.9935885753994698
0.09364485318304717,0.04566205044825523,0.9945580016375047
0.08085989231161438,0.03683603677954727,0.9960445693892065
0.0875311446490589,0.04628995140567859,0.9950856943576698
0.0726210122475859,0.007957634322035041,0.9973278621577423
0.10213656738205748,0.002609828468724509,0.9947669628605356
0.07489378784276904,0.04662827752962204,0.9961007601027031
0.3228959163713012,0.24755578900134845,0.9134847336013108
0.18068016245754748,0.13283153407134654,0.9745308935331741
0.11172207029377708,0.07562953384518223,0.9908573825832013
0.08068447062122364,0.05176598371857509,0.9953945444547206
0.0802182406688983,0.01194317917376139,0.9967057711958983
0.10416656015307253,0.023669660863409818,0.9942781677681993
0.24394936302505432,0.13041632437706863,0.9609788190255005
0.09713825869425863,0.021803286347573638,0.9950320474247515
0.09287200744936082,0.010376261747557786,0.9956239869672046
0.12155255861939221,0.020130709043839755,0.9923808392177228
0.1487119212095198,0.03830451359518756,0.9881384157740302
0.1646229137452382,0.040076614403846356,0.9855420646770756
0.12836409338020366,0.05628249298230165,0.9901287494636116
0.08428016428023047,0.0705007992262982,0.9939449135728552
0.08076367329290525,0.0637856212784536,0.9946902148882125
0.05188941645712206,0.09256907110585591,0.9943532850724328
0.07009840042428976,0.08090238839774615,0.9942540006504857
0.08518952969127293,0.11994424655809052,0.9891188612844221
0.07832993475368699,0.1242836370771891,0.9891501397039525
0.08556841011173741,0.09209933459946573,0.9920664089451295
0.11362924869619703,0.078605640378055,0.9904087777990932
0.1168078518981153,0.04007274870768339,0.992345756551596
0.08517651201939344,0.03459170666255522,0.995765221139191
0.32363179827602473,0.27670349415043155,0.9048191175420469
0.1779655407486729,0.15266117069258972,0.9721228488564604
0.11004483366227,0.08939513039791333,0.9898983004558515
0.08366829601183395,0.0658920804798045,0.9943127525947351
0.0650828092778426,0.04509450937907582,0.9968604281244011
0.12742861635500374,0.05108309831581496,0.990531405256949
0.2867517506585961,0.013278237892957817,0.957912898907144
0.10788123259637625,0.042791515226219816,0.9932424305667426
0.11615817881794434,0.03842230116052964,0.9924872816652253
0.14601853988403227,0.023005440727128942,0.9890143253295605
0.1573585514624749,0.05026998502191437,0.9862612305507747
0.1642312921268727,0.037716209705905085,0.9857005479412894
0.12735367425830127,0.05304000727301564,0.9904381854923552
0.10047697660919566,0.04560228097295046,0.9938937614964384
0.07641245253072751,0.040089140939693506,0.996270042647553
0.06054492012823757,0.03626174704095449,0.9975065906289559
0.048042528617075676,0.08003074788925245,0.9956339662930168
0.051992377267100695,0.09167322308912534,0.9944308989942776
0.06350073452395044,0.12046907347834797,0.990684035931834
0.10556845715847459,0.10715614839282012,0.988621697473202
0.1168408001281788,0.14117387676693643,0.9830656966571465
0.134504176553153,0.09818368543280177,0.9860368098628929
0.11316768330091732,0.1007847420160835,0.9884510666861841
0.3518738150293655,0.2631608480609853,0.8982934856406912
0.17420929820987444,0.15120647523006867,0.9730301754137546
0.10817490786576274,0.1002299202361901,0.9890663033374866
0.07839170492849752,0.06720965514977721,0.9946545143179372
0.07786828727630922,0.07849367485076494,0.9938688408663775
0.11387808869423982,0.10939860842218967,0.9874531509852178
0.26108374001734364,0.296516681128234,0.9186474506094562
0.08790890661396344,0.07847274395565809,0.9930327550458782
0.11030151511908197,0.07016863592218921,0.9914181450302664
0.14221895277328161,0.06191305076980263,0.9878970308774326
0.1686518223591148,0.06998927488179013,0.9831877054848024
0.16707133790399312,0.040987986803701956,0.985092459106631
0.11592032906644498,0.018851749329573918,0.9930795984493599
0.09104820120217544,0.007163519032583618,0.9958207213414059
0.055518822189758274,0.009352519799444708,0.99841383742217
0.05516167502173275,0.0010434397682050809,0.9984768904898336
0.025624659415760094,0.01621677386749075,0.9995400907793327
0.01677703126768093,0.047389316988293476,0.998735592565533
0.06673663388087192,0.07893641587635258,0.994643284774419
0.0801329686950075,0.1036299147906312,0.9913826446375846
0.11818800885363992,0.14004881427673244,0.9830655747115211
0.16005705182323704,0.14896342477440905,0.9758030734944078
0.12185068609087284,0.13702237685134122,0.983044901589542
0.3674531128956356,0.21678738979062473,0.9044232623341104
0.19618823844117922,0.13118375057522721,0.9717515107692726
0.11886965977845129,0.0883654853087075,0.9889699413987829
0.08939144155586223,0.06004935400746468,0.9941847138534424
0.08352835048900537,0.0781831221279225,0.9934336485538009
0.12744803639523855,0.16883083226136247,0.9773705275364781
0.29101934199979335,0.3989914424748171,0.8695479120864312
0.11364296705920973,0.12808750850334355,0.9852303619983427
0.11709935846701344,0.09307702383663732,0.9887489104319296
0.1389873270554925,0.08168239640585537,0.9869197074916308
0.1651103581339355,0.06167516912578384,0.9843448293917074
0.16964936944069822,0.03568787465520284,0.9848580948801549
0.11634110784253818,0.010361428887380961,0.9931552685342726
0.10407054846498867,0.023912931987878482,0.9942824008429092
0.06559973267368055,0.031445361777328956,0.9973504220161711
0.04301972118575244,0.04451855021452369,0.9980818615103157
0.025550264145526757,0.03795180637544396,0.9989528739609965
0.014405206393578788,0.0074215610590399736,0.9998686966098125
0.05443493717757867,0.022794282727972272,0.9982571103124636
0.08259633844134118,0.06932064641243524,0.9941692475916992
0.12191167048465093,0.09949886329824978,0.9875411489158304
0.1305739026812447,0.13633433849374427,0.9820200629753254
0.1384838954215536,0.14322954534531127,0.9799528090928907
0.4048700419290562,0.166693859188587,0.8990513925561652
0.21994727158690575,0.10052754757956284,0.9703182003338465
0.13001978980807372,0.06145589192831656,0.989604985641018
0.09871597077454652,0.05343593985712564,0.9936799069346349
0.08939779898610195,0.07247778969993421,0.9933554265904286
0.14468004492012246,0.1278836917134546,0.9811796196393653
0.4332677568403492,0.34650135208017563,0.8319951104959344
0.09982675269968704,0.0969463932287805,0.9902706782922367
0.0930348729323857,0.07357566747274662,0.9929406495729716
0.1356320515206857,0.09049063457872142,0.9866181589925408
0.14428975698499288,0.053234500008101246,0.9881025017871877
0.1462787198133591,0.03694717852906289,0.9885532065238098
0.10832026328460984,0.0077202362749344885,0.9940860719846204
0.07761820538198563,0.02849676522837044,0.9965758117498132
0.047540081050957785,0.059910334327140234,0.9970710569134373
0.023449912358073664,0.08291813690394659,0.996280424470328
0.024248576383395358,0.06625827168217656,0.9975078185042308
0.011884583086708596,0.047285848832669404,0.9988106953697629
0.036715549297832606,0.022641337272883956,0.9990692359822988
0.07865073672439218,0.00981801760051745,0.99685388505192
0.10540640856810496,0.03851006097469516,0.9936832816529114
0.1372090521072981,0.08495403660315691,0.9868923384466242
0.11299436584863645,0.07742892728719825,0.9905740933951475
0.5914704025769218,0.2956515661530655,0.7501685905892977
0.3375327877554518,0.16251050362438615,0.9271795691244397
0.22932346344450483,0.12378376579861702,0.9654472168060405
0.16587722888062661,0.12555325385955377,0.9781212222338102
0.1631877416135657,0.2472212492019316,0.9551185344919763
0.15934303104962477,0.4491216141964162,0.8791470719495822
0.035075540622756966,0.15174208127174985,0.9877975740106568
0.08865465362969321,0.11770722040109877,0.989083091886241
0.10944849043782082,0.10291341099179818,0.988650523581976
0.1308491138329903,0.07299500598826397,0.9887114030443335
0.12630707820969037,0.08083674279690811,0.9886920364846262
0.11910305868649719,0.07794179067616541,0.9898179320853476
0.11374833551590521,0.08540603521607057,0.9898318671956529
0.10429789770415158,0.09435937901575747,0.9900597235148266
0.06707054798975089,0.07885406238506766,0.9946273565701511
0.058621176367959174,0.07986777661536605,0.9950802459800691
0.04789688118954662,0.08117690202436323,0.9955481903705321
0.07143232097848531,0.1096479447607821,0.9914003992985697
0.07845594048567162,0.0991463597642499,0.9919751331298616
0.05463761627375213,0.08948164097159177,0.9944886961735432
0.042341263973502984,0.09007007204856136,0.9950349740015639
0.025693004821107472,0.08072579027369857,0.9964051466587018
0.04979057937572087,0.06770189819136395,0.9964624183513978
0.5612479871681062,0.27590184012695246,0.780306908539397
0.3375964721324086,0.16631962855351762,0.9264806544993651
0.228486671715335,0.13013757536571968,0.9648098529380699
0.17397430281066795,0.14164667842247325,0.9745097025958348
0.23529396872155173,0.2520765385196458,0.9386661637724112
0.25759672441766784,0.46554866473290885,0.8467044161540045
0.06726439336183887,0.12999409652096602,0.9892305273571788
0.08819228086112275,0.09805323693278273,0.9912656981473316
0.10359889943526848,0.10022498690516717,0.9895565774808736
0.09583473723694641,0.08763190537952198,0.991532325392511
0.07646024820817778,0.10055855199695389,0.9919888144854355
0.06801048784187802,0.059754729390687406,0.995893541428478
0.07861347211226899,0.04213568780124961,0.996014310045779
0.06929448250945155,0.026798463083537,0.9972362393485845
0.055811955561888726,0.03789704261568382,0.9977218248476589
0.04817036131118478,0.04653515480939394,0.9977545267539584
0.0307249692454548,0.06487460566407136,0.9974203034853445
0.053251110293906764,0.08619164877512596,0.9948544209751955
0.04981386555491406,0.08237052548013801,0.9953560545506331
0.04888507267535582,0.08369817557350133,0.9952913468302599
0.04919587072299893,0.08755112661212767,0.994944504247726
0.04740975983807873,0.061253905691517604,0.9969956237163884
0.055649854776731573,0.04415266342446996,0.9974736267069191
0.5503330716236482,0.2586997443739782,0.7938563802969142
0.3513348507592312,0.16149793901874487,0.9222159391024896
0.24722785808606665,0.1381862731315062,0.9590531476952675
0.20041190111606233,0.14633581062867076,0.9687212707578456
0.23158284360044556,0.2564092983467974,0.938415504065888
0.30614020781729345,0.45629955272057177,0.8355051713452111
0.1087655876424195,0.09268626416171136,0.9897369869720667
0.08821611036340951,0.07446519120407115,0.9933140757944043
0.06862641784698888,0.06599701823892515,0.9954570851408218
0.05800033780283606,0.0703893125522999,0.9958319664949362
0.02941175617406466,0.03970254711897827,0.998778582244845
0.04196156810220947,0.024939843413967905,0.9988079049611545
0.05421159082355712,0.013914386642451764,0.9984325181326695
0.05111458876662891,0.027240893370514885,0.9983212070989952
0.05177827970269822,0.02816216632675448,0.9982614397735764
0.031423376218322724,0.021693736299912628,0.9992707106847432
0.03301486690196431,0.015256431602583505,0.9993384110791506
0.07001231199643396,0.015772360430955052,0.9974214298957839
0.06454984804105826,0.029667977246565096,0.9974733721979618
0.05402995751994976,0.03622311384780156,0.9978820820685987
0.070657240133033,0.01204772890484148,0.997427895461631
0.06460971915497002,0.008243223950260812,0.9978765622308311
0.07696556218108666,0.0036363491896346336,0.9970271205953829
0.5768568267934644,0.2782163477325355,0.7680051205793772
0.3599294865472791,0.1937557252133739,0.91263874762189
0.24205811100096364,0.13492123028856717,0.9608351224409236
0.19131369252641664,0.13938155765578475,0.971582138801118
0.20660656775361638,0.21954212166053394,0.9534752136148382
0.4542088486505872,0.44287922165276156,0.7730150818941065
0.09079054676279216,0.05795226623679566,0.9941823833967954
0.07367283507403369,0.02731167191412234,0.9969084140227776
0.06795594015919638,0.015163840911228146,0.9975730790903986
0.030015984073479725,0.020927042165298854,0.9993303255712358
0.00802111488480328,0.003592215030453644,0.9999613781077646
0.018594345514705676,0.021592227185993122,0.9995939305738248
0.014128165045383506,0.05701109822492694,0.9982735745433907
0.03896520982796367,0.09123455415642544,0.995066816123893
0.053553247966972105,0.08584152083585565,0.9948684751929652
0.03884192932638579,0.0858222139589954,0.9955530383246193
0.048685087830833224,0.0818772857209011,0.9954525967146212
0.08079037679675986,0.062282533827275895,0.9947832934851147
0.08101064817149038,0.04733569468414092,0.9955885731021649
0.07475909822293002,0.03786760662367708,0.9964823739542455
0.0882025806068208,0.03279078137480811,0.9955626898549016
0.08309899200645861,0.027850927566897474,0.9961520382758717
0.11600201376773114,0.01627545468549256,0.9931156238709626
0.5955248063620201,0.24482690495906465,0.7651208999992378
0.36617933868708047,0.19322660136086,0.9102615956115164
0.2327054808376774,0.13970051978162168,0.9624613882960967
0.18905696620888915,0.1333251205884457,0.972873000832055
0.2118478012568252,0.18001419954993567,0.9605807603023521
0.5669929035959741,0.44871879812021065,0.6907752800190234
0.09315462906986552,0.026549181159103888,0.9952976218511913
0.06900539124596622,0.02693058922721794,0.9972527259139812
0.05324800530978086,0.03469715569993136,0.997978335093936
0.018687350694301594,0.04260437407891355,0.9989172389309198
0.03269491358261789,0.05595152557980161,0.9978980255572801
0.037117189964951974,0.07545008410628655,0.9964585284985323
0.04090082548971028,0.12943710361265923,0.9907437401682767
0.057929852394109096,0.1298419743294169,0.9898409942530345
0.07002281953831035,0.14236689028377128,0.9873340231627966
0.0933289836548639,0.13638776616053153,0.9862495009132782
0.09118270486194008,0.10927692327192483,0.9898203212574906
0.1151805200407352,0.1032565740606349,0.9879633230623527
0.09962128345044927,0.09072768383374112,0.9908804606358176
0.0978859712387623,0.05700458232484575,0.9935636940974717
0.09922210578094057,0.06277009262434975,0.9930835257904173
0.11484274461524972,0.04619292206999598,0.9923091040395992
0.141701200724528,0.027765829815818835,0.9895199989933837
0.5914875274469037,0.2805158313388261,0.7559453506987365
0.35070942135029337,0.20139717894660333,0.9145720737527975
0.22520026970797086,0.16438500090277988,0.9603449432374026
0.17011702291268277,0.15124166673699804,0.973748507961856
0.15436396200114003,0.15808684945072576,0.9752847354829532
0.08480713917412075,0.02128480353607085,0.9961700187636305
0.07388732276863477,0.027140423973570058,0.9968972168286049
0.08760612699161084,0.04023764699918648,0.9953422015957619
0.04716234522696187,0.08230592391102848,0.9954905565005853
0.06491313076027602,0.06541603239760901,0.9957444592666607
0.08269568262868462,0.07606165156880311,0.9936679773622584
0.09284101782976137,0.08812261740495418,0.9917736383419525
0.11043261894079903,0.1029401225542954,0.9885382986219517
0.11845971291878099,0.11605353748534625,0.9861535746790849
0.12969766451958414,0.11043242010181364,0.9853847961119665
0.11157390503364108,0.10469113406696676,0.9882262039448844
0.1068429106610976,0.06394248712845788,0.9922176932414035
0.10336490563501419,0.04204552975007336,0.9937544312913026
0.1000709012489518,0.056981609123914756,0.9933473264396859
0.09878379986868568,0.0287249980600261,0.9946942421518056
0.10781628470533368,0.01993775362667371,0.99397089229648
0.14122809674804213,0.03696603588561508,0.9892866808361613
0.5737607856798383,0.2745308003436635,0.7716420157551831
0.3464194332744083,0.202463961086349,0.9159704802618167
0.21250024836748174,0.15691882501563564,0.9644791997754388
0.13917464122424456,0.13880411745908888,0.9804916298554038
0.12327568271428668,0.13270836213529652,0.9834589959274833
0.08955110021090885,0.0554730853707781,0.9944361906379224
0.07557305658656148,0.04981894864704586,0.9958949670893349
0.09120112843316319,0.10482696851526663,0.9902997833203928
0.08442252422940778,0.0880426733130559,0.9925327828735057
0.09990390266733717,0.07816409978694326,0.991922166168461
0.13599219908932736,0.07500599578656675,0.9878665002837753
0.16145510020546483,0.055969489111505503,0.9852916659072279
0.1785686144207498,0.04717316227573587,0.9827959822388169
0.17706337249283152,0.06600535109389356,0.9819836331367426
0.15193224565683439,0.0510952385067835,0.9870693335990164
0.1387810577321641,0.04188907032383443,0.9894367709975946
0.12174865984431352,0.006910713331191496,0.9925369040329773
0.09272542912852631,0.004637798248700869,0.9956809155649892
0.09027631580851674,0.0068261957217395555,0.9958933626930192
0.09134471282799869,0.00632572319418773,0.9957992411447405
0.08959920633388527,0.00658362223186927,0.9959561426803119
0.1302304730844593,0.034259125519131156,0.9908916874204073
0.5951954705904287,0.22783165684000053,0.7706069607330176
0.3456870654949504,0.16745038499229456,0.9232880489399948
0.20436022434835344,0.11842833400780653,0.9717055255623619
0.14722057146769174,0.09999825560381795,0.9840357982375031
0.1273375880634094,0.0962238300855104,0.9871808918277686
0.46341117239164886,0.23529211205874911,0.8543346576755099
0.1270308861635707,0.07964132884963045,0.9886963197562553
0.12086702997338308,0.0870009214487461,0.9888488260257393
0.13052575596880914,0.0956363759480238,0.9868215191331708
0.13343562033241474,0.07418552437847638,0.9882770073209204
0.1269675426119054,0.05927448851321489,0.990134222282308
0.18107357568986518,0.03945067977204721,0.9826779757643956
0.24345384474289555,0.00884434489311631,0.9698721580926599
0.25835656584222083,0.011082787052788591,0.9659860541008637
0.21696127454118047,0.008662378609686487,0.9761417768676276
0.18656769758648528,0.019819610586320025,0.9822421683340031
0.15002857217394233,0.04013523894916611,0.9878666864136788
0.12455977936383189,0.039817933450065686,0.9914128270002358
0.09701670278395085,0.04245141329328969,0.9943770094337122
0.07326488213842855,0.03395037090708194,0.996734482879224
0.07056969093761795,0.026276836699692687,0.9971606924533413
0.07974610045276526,0.017869909568118528,0.9966550184465057
0.11417573034058706,0.02764841381719802,0.9930757613669698
0.5995976091375329,0.25707412768684684,0.7578889100591202
0.3379347368499271,0.17668996079380198,0.9244353797777619
0.20881272036413162,0.09278752831941547,0.9735438985492666
0.15102273905674826,0.07091420142192763,0.9859834219318738
0.1344785087117171,0.05277468813629647,0.9895101631548759
0.41528376925973415,0.03292563242051938,0.9090958660774653
0.16063503724907077,0.07068767720137113,0.9844793736284495
0.13842198635244152,0.0548486498751271,0.9888533659249585
0.13662787743594249,0.05596500136485717,0.9890403135007091
0.1454850753762333,0.0451908024686587,0.9883278222406826
0.180484145965938,0.03128580890842467,0.9830801957195007
0.20250067441707276,0.00043582629119615947,0.9792820262396704
0.26336268491713366,0.048695568061874105,0.9634670922477684
0.24963484103123254,0.06347436005067487,0.9662574459011783
0.2343165199378196,0.09112491570074405,0.9678801672845467
0.19607242342847914,0.08602176660212779,0.9768090194308876
0.1417004398846915,0.09812091286534844,0.9850346551238469
0.11010095129576129,0.07844884880156686,0.9908196398161864
0.06995081679669773,0.08511638454074633,0.9939125134095994
0.05758919699074926,0.057545780325832005,0.9966804741523996
0.029862818439915867,0.06880300663365964,0.9971832120292606
0.06937964289537266,0.03438486204901955,0.9969975659015325
0.08882561246871408,0.022908299972745072,0.9957837216795206
0.5692816227583946,0.30341914479397847,0.7641042183904363
0.3166272822675912,0.17388537982787677,0.9324757577577844
0.20731934476876487,0.0978023186792686,0.9733721774047215
0.16004509511695567,0.06959812026971611,0.9846530704689479
0.14223617729934676,0.09437777629174915,0.9853231476066587
0.47757568027291,0.18272685533433133,0.8593790583621953
0.2117062638605818,0.04786409002038507,0.9761605844986337
0.15071720860262752,0.009776973992549997,0.9885285700527736
0.14298054802750235,0.006823933159464164,0.9897019737385543
0.1487952416961992,0.014397496371227798,0.9887632113639797
0.1817296664009458,0.010507385502541,0.9832923894751255
0.2061824311884908,0.048638773521165385,0.9773039827912092
0.250577270625997,0.08012462399427826,0.9647751427536893
0.2515871854851643,0.11188488974342801,0.9613457544228061
0.22230680965520352,0.14384063221177212,0.9643078112852986
0.20501363297899636,0.14270392307428478,0.9683000571269021
0.14208822911508404,0.1449575543353984,0.9791824358045029
0.11324690967012008,0.11439640730728046,0.9869592693953254
0.06986529670411726,0.09342605692879934,0.9931718945898451
0.03194271094489784,0.0853579597560811,0.9958381805914905
0.05641523218166241,0.05229291838957771,0.9970369964370379
0.04744379904095369,0.0670591112540077,0.9966203698150988
0.09547024820753511,0.03434442932407797,0.9948396312379171
0.5252067557589903,0.34559770624447167,0.7776375049749569
0.2960103849238917,0.18409705842063173,0.937275906602789
0.19573747922248994,0.12483166760952843,0.9726787208474594
0.16539774860183168,0.09267779598559336,0.9818627250734687
0.1525812015534902,0.08229305632684089,0.984858786736901
0.4996341238603826,0.4034739462241108,0.7665340938227152
0.24208652039397893,0.1671430893960198,0.955749603353666
0.17355853465487003,0.13726429293618772,0.9752107202718717
0.13969751365229313,0.08866291336665556,0.9862167573473414
0.1325006408137019,0.08885643804183574,0.9871920348151496
0.15673373702875193,0.08415464283079986,0.9840490494721401
0.17817898548314148,0.10134750490592007,0.9787650036559046
0.21153502442555888,0.161270913791787,0.9639733532655558
0.21706328326655377,0.17889979450524707,0.959624090247595
0.19195882002534898,0.193227112258261,0.9621928572291573
0.18910478048797358,0.18471472292118327,0.9644272150518907
0.12190469421064538,0.16334883585962354,0.979007866849248
0.11214846456875065,0.1494314917882891,0.9823914449733355
0.07824244914991475,0.13182150582348992,0.9881807576316444
0.052722480947810624,0.09792009878366861,0.9937967570166973
0.05056164496400912,0.09857657027041611,0.9938441426361857
0.07264806447132938,0.10542831820511644,0.9917696952665019
0.08530463037118942,0.07425139870719778,0.9935843445965016
0.48040659746250297,0.3210054094912506,0.8161893335445247
0.27495388272287413,0.16571528869523847,0.9470685326143351
0.18585422407598312,0.09903891458891786,0.977573271315334
0.1406748300945439,0.08218243741534238,0.9866390622503979
0.16256216197757603,0.09905686721725836,0.9817134411579983
0.5428723375466363,0.3507422415186765,0.7630658589801443
0.26379308871938983,0.1955109268770763,0.9445574010167674
0.1767058673623436,0.14978672727579753,0.9727995542616823
0.13419613149409207,0.11207854763104236,0.984596261141051
0.1336941047174877,0.11158114563009525,0.9847210439021119
0.13457827345188714,0.10472817113341193,0.9853530831563677
0.15035930791268096,0.10615130716407267,0.9829160587310486
0.16375600560817613,0.11610232633074989,0.9796449461145824
0.1813898677793046,0.14504062603592688,0.9726566365712583
0.1746434788214353,0.15208338967540033,0.9728156546283512
0.16982942082077912,0.153532191869163,0.9734402056025471
0.13371390067819558,0.1499193373916854,0.9796146104675347
0.1228283433588051,0.11039026520455839,0.9862693280315467
0.08614074046725044,0.09401888660217085,0.9918367919137918
0.07809407571087879,0.08158343029689222,0.9936022641076536
0.07607777266953585,0.06233753652947736,0.995151347306066
0.0728335678489491,0.09068619327358564,0.9932126085304892
0.09097899180758394,0.09639407365728409,0.9911765764047442
0.4563247663140858,0.25660575756587345,0.8520100896306564
0.25759578171357855,0.12869800224278333,0.9576435858199475
0.18104051743194655,0.06691780929125718,0.9811963808777692
0.16160357954188156,0.050622688035793346,0.9855565060082967
0.19507369095072036,0.04124889009633976,0.9799208050473684
0.29341337701554826,0.13852421077070948,0.9458962063665778
0.2112932561229935,0.12131289370154373,0.9698651152292782
0.15847041969068973,0.10639520882596339,0.981614580994973
0.12893433730834708,0.10439455139333043,0.9861428468037695
0.12338626778222858,0.0846871445851407,0.9887385480827515
0.1399730534445639,0.07014328934635194,0.9876676886833342
0.15285082717129292,0.052980343194200565,0.9868281045187536
0.16906355502071463,0.05721762731970413,0.9839429137341563
0.1730754499979797,0.08365384442832814,0.9813495416620716
0.1562890200600848,0.07007594545036022,0.9852223627577161
0.15248048792632884,0.0646216082933374,0.9861915374527055
0.15992378101735136,0.046900530254744964,0.9860145660825391
0.12769522403275638,0.036883404032893044,0.9911274107127552
0.11427532327353158,0.04739445150780521,0.9923179512923284
0.10717854874069957,0.0694662049104714,0.9918100650150581
0.10591902910201367,0.07193134154048846,0.9917696513698495
0.11229317327755489,0.0795470865232828,0.9904859939751367
0.43635323256578845,0.18176988094192154,0.8812239027691808
0.25101154141092186,0.09773599062233546,0.9630373212994312
0.17899231229580778,0.05029284904768389,0.9825641869484494
0.16776345758358027,0.030130158994050135,0.985366731637818
0.2140106279963737,0.02828870485456784,0.9764216303842561
0.3114561195182118,0.09121456981295106,0.9458726065747416
0.18837797402627118,0.09069653942550907,0.9778997272921158
0.15400767022593406,0.08208923659282125,0.984653743580548
0.12495563745494578,0.10369824614465813,0.9867283123609812
0.12403676795561971,0.0654037819100873,0.9901198036131698
0.13365977917004002,0.04359178271737464,0.990068088523076
0.13271893997484288,0.03273459540060501,0.9906130067972623
0.16089353848263468,0.025844296090279186,0.9866333369768808
