Ev_x,Ev_y,Ev_z
0.9228358090314894,0.37126838871087037,0.10263456100763768
0.9106418745135915,0.41307005399005464,0.010222860608733116
0.8931941435708897,0.44857028791819215,0.03144707756938742
0.893761479518571,0.4450738234338785,0.05567503410617791
0.8689402253274141,0.4931388912144832,0.04191561498645902
0.8811435925022694,0.47107233478186433,0.04094905121437934
0.875017926411024,0.48096604342834687,0.05491168844821065
0.8729268155054254,0.43676235648469475,0.21734170959457746
0.7465198489177303,0.3924699946134237,0.5372852301152419
0.8828865448710006,0.4635440100788587,0.0750886116915052
0.8658845917655716,0.4924354948981784,0.08804065599117013
0.8389961067026198,0.5424841657571624,0.0423847005486852
0.8323952952982006,0.5540909422026843,0.010064796786983242
0.8446722956129434,0.5352797910332152,0.002063573453517832
0.8921812434534748,0.44831165546847596,0.055038971655782684
0.8879395021732895,0.450467490497715,0.09296494223599527
0.9213528129364504,0.373752176564481,0.10685646731669292
0.9235944585653105,0.36995032219715807,0.10054867086973408
0.9237939683783459,0.3810826889511978,0.03715761253783737
0.903422193597378,0.4287278599903492,0.004556553938815434
0.8743942800853425,0.48507750522128124,0.011595554421142545
0.8694865691119563,0.49395232877745476,0.0020501290809280966
0.8703771009442578,0.4915355656836002,0.028922133738240225
0.864026585950216,0.5025112862931106,0.030667016797495207
0.8729347023896299,0.4425592912033769,0.20524687362659857
0.7279926805413185,0.43485917499734644,0.5300227872449382
0.9206379765179646,0.38228389587874145,0.07927634669104668
0.9086190612236642,0.4101214897967192,0.07881475234971201
0.904764085633534,0.4186630420428764,0.07825092060237838
0.9148786710194592,0.4036534417846298,0.007804886231752558
0.9149579836219781,0.39832838493929906,0.06470228711609607
0.9359216376743688,0.35207640258034567,0.009638198950551846
0.9428914189352214,0.33222224565918335,0.024169228111265588
0.9455063324442303,0.31850798116395873,0.06760503858973557
0.9472696427849897,0.2967735814902811,0.1208539001746707
0.9387461719291716,0.33291209432167485,0.08902337975319971
0.8868634607809651,0.45535141767941084,0.07828338488440809
0.8805996578208451,0.47063202156073874,0.055224477611497916
0.8648735483724974,0.5019118474573746,0.008845490799864703
0.8745894278541781,0.48480581708139614,0.007526779506606294
0.896526923595355,0.43783958861815125,0.06734960955593244
0.8737431734839483,0.4453963483323663,0.19543530817739338
0.7669656146872377,0.39913213544073334,0.5024512755939105
0.9370983467462342,0.3449782202032,0.053260830925805254
0.9462939966320598,0.31287301101455867,0.08147484836934221
0.9390871626653903,0.3278299492019815,0.10316406992404474
0.96001592119756,0.27931819567551114,0.01872903125571093
0.9720063053344585,0.2278478920689003,0.05735050540155705
0.9685648052172884,0.2442383290281596,0.0472213588106979
0.9711802081165205,0.23732787307909473,0.02201099776260136
0.9562705413505751,0.2787495164792593,0.08857403009718517
0.9539012844350068,0.28041165401828405,0.10696561991581491
0.9228485186761726,0.3486925243117871,0.1635974787894604
0.9135156225898826,0.39083289051850334,0.11286655382871819
0.8845374057476192,0.4602738300636112,0.0757732089319543
0.8692617484042651,0.4939560960712631,0.019783526359005724
0.8707390729777966,0.4905602652767774,0.034118805977715834
0.9008607136895279,0.4284898061389304,0.06961652509150773
0.8911262277636789,0.4192001644218076,0.17368151410096996
0.7690979990353156,0.36727140096976874,0.5230678597558608
0.9481393600299427,0.31774426681443646,0.00838658861319611
0.951147165247003,0.3036019973457336,0.05607938346907158
0.9664353489261369,0.25653198099592933,0.013930508688491253
0.966934165162043,0.25394965664318486,0.023407095787205897
0.9621246162750077,0.2653714328223324,0.06240372905116967
0.9562226845767143,0.2868977310897837,0.05768768843033707
0.9558932174308038,0.2932936228631631,0.015716477263903156
0.9471095085405977,0.2977908886539101,0.11960002285410286
0.9324804638290246,0.32291328907336797,0.1618863561793487
0.8941004497781142,0.40023793342329045,0.20098254241507582
0.8821225014891156,0.4288660824642492,0.1947659510241793
0.8624200050188509,0.4845833402896452,0.14632402829684213
0.8660031411651802,0.4984137488166915,0.04027771694787443
0.8698953527082331,0.48595614047852737,0.08443165797159488
0.8953794614478959,0.4353007363795857,0.09385568136594748
0.8902378820209378,0.39535209816401085,0.22621501252611265
0.7774995927456496,0.29133941303410105,0.5573291035764187
0.9202356292219395,0.39094215125939036,0.018182988730715048
0.9257769030777373,0.3780481836806219,0.004086140425436227
0.9386276086766803,0.34492920579337893,0.0014336040757120594
0.9463611625330867,0.32294141997710984,0.010458934562983255
0.9408803854824757,0.3387285465835084,0.002659312650312147
0.9207675461068855,0.3889091358796839,0.030607353129962968
0.9327590912980688,0.36006310124686286,0.017749386504675498
0.9096060552152003,0.3932998099326451,0.13391073079774982
0.8845263182243304,0.40733083204780646,0.22736487334624067
0.8672575386676046,0.4205591295899723,0.26644770620655256
0.844658878821707,0.47278263319352004,0.25105369979002173
0.8481921186562124,0.5080445154808364,0.14986961045965272
0.8676435459100083,0.49701974010407884,0.012886240242262688
0.8638902758956918,0.4917192432980963,0.10911359669268178
0.8890029925829422,0.4259247585259597,0.16811240065258776
0.8846414215819522,0.36050471704629095,0.29571253644178863
0.773533181456675,0.2483269293271003,0.5830781708797611
0.8991213579511493,0.4375455556929189,0.011604756329024898
0.8824532311000933,0.46644546056774755,0.060868113464662775
0.8871483815412442,0.46132986808430304,0.011937417730410637
0.8874064668732353,0.4609877708407377,0.00019413100961284752
0.8989059994120964,0.43781531109175514,0.016904366139247003
0.9008196222920104,0.4338993205150083,0.015980855743471106
0.8906240929459741,0.4544883030377508,0.015136296311404049
0.901516979928547,0.4144650940493369,0.12444203757246224
0.8650678830360323,0.4316668173102706,0.25558035247800087
0.869919723343918,0.4133078728265618,0.2691027261044079
0.8673135173168712,0.4063721189571539,0.28745254149808797
0.87773602599037,0.45823444143210246,0.1400023762799817
0.8794930526828793,0.4756817443986219,0.014793523192067653
0.8914305802706091,0.43949019091624514,0.11045312420573401
0.8977328242248955,0.3967550005409802,0.19147126639503761
0.8740231435120404,0.3650671413899425,0.3206392472588269
0.7321687840194679,0.262628369143609,0.6284546216143387
0.8703112589613243,0.49242061203527265,0.008958424412924503
0.8496265614421313,0.5267297354890041,0.026277211490266537
0.8484769324876157,0.5290122194060773,0.015263248522595188
0.8560060362581516,0.5146753242193005,0.0486104569960597
0.8759029246725605,0.4815965893284463,0.029305147965207976
0.8873309231699055,0.46112298885887987,0.0030695166226716794
0.881430846427628,0.47209243902557774,0.014435788193110527
0.8737806382942557,0.47284987616039725,0.11366789677468273
0.8845779465437437,0.39532509654612813,0.24746701705327978
0.8954825245896569,0.34033198342624055,0.286853951012873
0.9075003258413804,0.3185755931679257,0.27377499892337276
0.8980704424226441,0.3937550451363431,0.19602664328216418
0.9078858472524961,0.4187578726113928,0.019624792600126284
0.9071819684732303,0.3984509213682744,0.13512120239920947
0.9048272667649424,0.3721566661761111,0.20685026743846935
0.8801164706080347,0.344919272268536,0.3262295109002249
0.7327489990369829,0.27515769654648686,0.6223882602054215
0.822507098581248,0.568388313154434,0.020415637460394057
0.8197918916821839,0.5722834818148267,0.020805546713449002
0.8067807079337502,0.5848667344609593,0.08387962939170836
0.844562332585148,0.5322133810112306,0.058850517847581156
0.8593262076926276,0.5096919641764028,0.04210190526101625
0.8730104441284376,0.48476302632710616,0.053456269499969115
0.87293514586226,0.4872259387607075,0.02439499369096702
0.897145148165057,0.44026857104269407,0.03597455317195708
0.9346471285416585,0.3218666724513613,0.15111780263728208
0.9126668391430247,0.3069248655115589,0.26988213660668936
0.9207199744985074,0.2625626940762011,0.28867899168265637
0.9283996038677808,0.32652784622164344,0.17735202615138695
0.9406527537168312,0.33699688140272077,0.040068676666238597
0.9109264884755475,0.3947961264022387,0.11978710770110373
0.8894438284349687,0.3924343517626521,0.23427538414347554
0.8708579097830637,0.3688954960713774,0.32484244480444024
0.7397212312827677,0.28120874977112414,0.6113379908378568
0.8009405236051544,0.5985348139079676,0.015822584721077854
0.7884499095774934,0.6121454880254257,0.06020499628233579
0.7929680574200708,0.6002149926686866,0.104611770308927
0.7991830044324542,0.5928490804469535,0.09917909678716424
0.8295279242206028,0.5459514280393654,0.11756045746778804
0.8679896983334366,0.4923959646524126,0.06434359005409758
0.8945007335539948,0.44610504428247416,0.029304046428724844
0.9233491112200107,0.3838130302017679,0.010675985038993667
0.9344048573188504,0.33757701997144984,0.11370715987190126
0.9376529928288233,0.2635876959468309,0.22655770034274225
0.9278666251480016,0.2630984536977107,0.26427775085756183
0.9278421704820847,0.2899301413089924,0.23462612777702677
0.9290427314822778,0.36023214376081847,0.08433507977961054
0.9184979049298082,0.39243395625046296,0.04855088692457058
0.9024504896366364,0.398867867934106,0.1627499237612592
0.8527416864948509,0.4153626389746475,0.31671042650650777
0.7308415855306359,0.33333771405669377,0.5956144266608425
0.8231238582470035,0.5668455238798285,0.03395977093517884
0.805773594596796,0.5825692382804395,0.10649881154222784
0.803970928032604,0.5756441121154745,0.14921328045847887
0.7945158220806949,0.5859555583656167,0.1593759457505307
0.8246380790608195,0.549414276388639,0.1345956591544818
0.8325703082892059,0.5372039438071547,0.13505037768646208
0.8597986573596219,0.5004872287015512,0.10128574780902072
0.8914193875592157,0.44771871310398215,0.07013864427023707
0.9197592889664908,0.3830590976994818,0.08549022183568057
0.925910950099786,0.33414419514078264,0.17617198795220082
0.9324587195705278,0.26350795842425434,0.24715236625202083
0.9168492905901456,0.3005085631595942,0.26283451411887043
0.9365703680025557,0.3232303161298897,0.13549209760768002
0.9285453476343034,0.3708215598332104,0.017172889959334612
0.9078610351859473,0.40853334022425286,0.09428070171734446
0.8691447025877058,0.39826368256781325,0.293212423187103
0.714551093117387,0.36628573279818055,0.5960297788477077
0.8811230072307242,0.47286120674773097,0.004952300653728772
0.8534334071457421,0.5016398085657159,0.14145289685885512
0.8357249852673535,0.5248191561337359,0.16164344204128753
0.8474920743762988,0.5096889995985778,0.14823733523495025
0.8291572220455999,0.5436908758013705,0.12999435641581678
0.8182492895658772,0.552073197608037,0.16026005306305963
0.8208719652766558,0.5614616681358193,0.10454669692048571
0.8428834181005378,0.5314008279257257,0.08462094049942448
0.87424055493227,0.4819826623530911,0.0582766274139342
0.91607358894607,0.37493981456151293,0.1422297967798777
0.9258184970057448,0.3089004853984157,0.21780863326013186
0.9191345349755728,0.29769779981148586,0.2580072219970558
0.9289689398834464,0.33548250242441996,0.15642314182650455
0.9417258103221358,0.3192263917214147,0.10605191653922416
0.9440696080588056,0.32650798814468646,0.046098902561798834
0.8778306027743253,0.3689899075617975,0.3053848079888728
0.7083425117780531,0.31641802955667,0.6309758446877607
0.9398364327407959,0.33501820110501623,0.06686018711770679
0.9151847612176774,0.38907247666708894,0.10516397070803425
0.8832975261820991,0.4546789414133836,0.11424771540730534
0.8693028861584178,0.4866934419953278,0.08626694404802737
0.8400750082293093,0.527550699202037,0.12634967479169748
0.8150217015349343,0.5691661277203333,0.10857967159160971
0.7975573217910419,0.5956145711638808,0.09563263603376768
0.7872279287346771,0.6076671048080676,0.10494226009711966
0.857790487821024,0.5114901197435235,0.05072806332323237
0.8941577864086913,0.4439245382913235,0.05841966541794356
0.9197034380282096,0.35366166211119454,0.1704963777675019
0.9251835819158162,0.32019039908753766,0.20374849222898223
0.9364393448194359,0.30283014403922415,0.1771306222405612
0.9596809355569307,0.2612138600036667,0.10382591810602643
0.9642140271811686,0.2650011454658784,0.008105719514351
0.9080307756254709,0.30339242843254727,0.28884796154172077
0.7213734973429682,0.2810412530054263,0.6329582067090329
0.956216788078979,0.28255182740666945,0.07624905917499772
0.9563290844331823,0.2897323472163537,0.038598565306154506
0.9282719824202655,0.36984124293585713,0.03909708016221432
0.887063828971953,0.46086379049231596,0.026876196581218974
0.860044468388211,0.5088942015531458,0.03674512240319381
0.8271285516339458,0.5613876488494244,0.026500316814077527
0.8151018451221339,0.5711999013759567,0.09664188919195621
0.8203066147304795,0.5513645788858963,0.15196762477382839
0.8448177964995199,0.529524139135386,0.07672728843523874
0.8846856864297169,0.46582814781561355,0.018313190029471137
0.9056364955598153,0.4070649646523139,0.1188303516057542
0.9170716035131464,0.3736045936208178,0.1392813040406003
0.935990447147993,0.3223457116351939,0.14147482121600466
0.9570703057809932,0.28519639339607533,0.05176337494935288
0.9600769421237461,0.27683411170224037,0.04018880192726266
0.9344590773496417,0.28849164099779706,0.20870746472815574
0.7262194950803861,0.3087134939301159,0.614248503157028
0.9625881226668231,0.26986283813253525,0.024457201307873273
0.9466151425314819,0.32050834476681334,0.034556806347513236
0.9199421948808738,0.38765682293027354,0.05855378479114068
0.8811168585661205,0.4691245529381236,0.059625794595768125
0.8661453332425294,0.4995913999681769,0.014166678510682224
0.8451166180197592,0.5344725675921435,0.010815564631859684
0.8418084705400024,0.5318065056737407,0.09241395700968401
0.8480628264066713,0.5077454363305313,0.1516047966017125
0.8344174558542098,0.5327301945407862,0.14123048251112105
0.8779332636431137,0.47709862539629333,0.04012587985226482
0.8810671511323215,0.46744522339793204,0.07221937633372538
0.9058392704968512,0.41696750065552673,0.07478849793127211
0.924582359860924,0.3717048451221437,0.08356415467607944
0.925253196784836,0.3747368065123994,0.058981757216366365
0.9349460990678164,0.3531240756374765,0.03433917650512965
0.9016909135182929,0.3970664373590585,0.17114830060953326
0.7380153470899824,0.36042340155527164,0.5704632495358315
0.9374223975284569,0.34674601529827936,0.031724588047211746
0.9309374882907427,0.3638678011314982,0.03091304246838026
0.9175461226619172,0.3817776705842431,0.11115270141274576
0.8974907007188178,0.4246195781907214,0.11920006686398725
0.8763278176208182,0.4771670542938592,0.06603906692598953
0.8921797065531512,0.4515951238907447,0.008787223272236848
0.8639662475110421,0.4791934982359145,0.154712360237039
0.8773889706809828,0.4473919477251325,0.17328888954020683
0.8712102628028763,0.46316096338405915,0.16271017172903904
0.8664978663212645,0.4937103177404072,0.07369918464516642
0.877231957328452,0.4800318872517529,0.00578621320153872
0.8960886846532677,0.4416185173178444,0.04470072033385465
0.8939919406145622,0.44403702385692917,0.06007937716463238
0.8967270066181782,0.43369835581501465,0.08824064689787013
0.8960465722841398,0.4361983708112384,0.08265301930035858
0.8671243110534196,0.48015866654149436,0.13245030813564157
0.7272133424555277,0.3842740329225541,0.5687655247780893
0.9410640507845327,0.33809278347704935,0.00957716459854526
0.9344679976924606,0.3443126287440059,0.09065525343870541
0.9085019684150523,0.39225117039685053,0.14409438819147727
0.9071891722308214,0.38744732679292715,0.1639889470304987
0.9156345172984598,0.39897771256249903,0.04929721706153921
0.9120566345222608,0.40605422147557013,0.057207207988115856
0.9183862172081015,0.37140336729666934,0.13647818434786377
0.8981115098417558,0.4106893683758892,0.15725761855240886
0.8821418355467491,0.4487497621080905,0.14300151392955376
0.8716524822505263,0.48270340667067374,0.08496688399030593
0.8817511371451979,0.47106778732883514,0.024699633282002843
0.8939348261813169,0.4464457717606224,0.03958155400234764
0.8795365876025537,0.4714304464281576,0.06456566617795662
0.8797225242589387,0.46936435010748134,0.07606173255759228
0.8846930391703013,0.45544027978289325,0.09946043431885736
0.8840913920334825,0.45522909175537046,0.10558827847767856
0.7402791572041596,0.39678638633386254,0.5427221508554942
0.9315377419105005,0.36151747355340036,0.039275332103650924
0.9113126606575687,0.40066678181572996,0.09473840021157873
0.9164663214114411,0.3755685184922205,0.13797742437130703
0.9206349555418843,0.3662026094295013,0.13537698283466462
0.9427173885100305,0.3298468902345932,0.04984931698024114
0.9524509585471631,0.30218868244172137,0.03897655406429041
0.925627095506716,0.3625862150205703,0.10837765794137488
0.9149362392030727,0.3914232880577536,0.09838438778075971
0.8965413792955281,0.42544904212818146,0.12331531844456652
0.8894201193392903,0.45317945657815156,0.05966767508470141
0.885717893695064,0.4634264310991342,0.027198451189333527
0.8677144386915115,0.49522462685104146,0.042710910157966055
0.8606636031250107,0.5091458607221875,0.005353014602715286
0.8989214911820571,0.4359505768732954,0.04344245866508824
0.9090685985843865,0.40952780372456954,0.07668938025795866
0.8956182559130994,0.4329139865753523,0.10224196742342964
0.7718298275979487,0.34016779524347346,0.5371820811506237
0.9257458742892183,0.3750278277209872,0.048463436437881154
0.9056727707129067,0.40729552817786707,0.11775901288444443
0.9163446910218663,0.3759470008743168,0.13775434573779113
0.9281125532966837,0.3591177268791435,0.09819137769818218
0.9519190366573284,0.3041769382405649,0.036421667891233515
0.9482117246696359,0.31648097991470725,0.027098238895937363
0.947697611385778,0.31703715638593316,0.03683312156757651
0.9157156750090062,0.4007288030650442,0.029685500448147186
0.9052738851078673,0.4239302603513851,0.027610275263290338
0.8948530258137523,0.44334167080166953,0.05182880591675314
0.8821001987320618,0.46930011861753557,0.04070181890805305
0.8932296089932205,0.44954966408335595,0.006779759609315128
0.9044729057740464,0.4254983259130537,0.029663738231078547
0.9168092445086956,0.39872503154020666,0.021889687221520966
0.9300082703315244,0.3586276302406938,0.08044153120689859
0.9379349646169186,0.33654862175205374,0.08374381974720771
0.7816142635803224,0.32254596901057103,0.5338944098254093
0.8765113128645383,0.4774867974519863,0.0611087283416135
0.8685160493351214,0.48424250545876296,0.10577839077208907
0.8833109863281724,0.4533822052209459,0.11919008944095792
0.8954940403681166,0.43921668654003265,0.07196614433176682
0.9211316982834464,0.3892313934319811,0.0039136663695360134
0.9395561338801055,0.34239108467660784,0.0016175358559086066
0.9299980081234971,0.367406607752408,0.01077448217764161
0.9154316104900901,0.4024621066446797,0.0030363186008962838
0.8933023701782672,0.44876113447355215,0.02498638869265029
0.863866740031186,0.5033318672554975,0.019780972498471088
0.870785239900449,0.4914140463026397,0.015662090153752365
0.8897209364148531,0.45358437044845024,0.051554574869356995
0.8916795241982113,0.4521010166069115,0.02263397686330705
0.9022782854352883,0.4310132693442346,0.011020765905808777
0.9061145993046613,0.4205912583701094,0.04537980067828893
0.9201164092106255,0.38267478433390856,0.08334148388612699
0.7551285606997263,0.3607227999963322,0.5474120188471988
0.848661229558598,0.5267054673557442,0.04853316496640076
0.8317493571980169,0.5472161169174508,0.09352822133705148
0.8372200783412429,0.5399004937831627,0.08700573104675438
0.8723942092091467,0.4877854676717677,0.0315227103305296
0.906812676163553,0.42125527595613316,0.015321972073370486
0.8956423089240075,0.444595707196458,0.012629790487332803
0.9051253668211212,0.4238903894026433,0.03263446198431863
0.9188751543772007,0.3896803825901215,0.06178713533327336
0.9042875696559538,0.4263514363489409,0.022100771229154725
0.8988685070030791,0.43638226344830106,0.04007402233109739
0.8914377746286667,0.45120829606136975,0.041830222692279956
0.8966653502150724,0.440161751973052,0.04742237682460811
0.9006435900049604,0.43431488095078613,0.01455018789161761
0.8902211626354084,0.45536533026669423,0.012194162011650758
0.8944448687899417,0.44358644911149475,0.056563582453723525
0.8825171008456014,0.46115860332564834,0.09217542673517676
0.733854586624432,0.40370970274885354,0.5463294991090233
0.8518910333573524,0.5236308853689027,0.009610576107681828
0.8477460725292113,0.5216829740306296,0.09577823927100983
0.8361760741272245,0.5444944292672101,0.0658436751264503
0.8546753458921775,0.5190949606590939,0.008394935522124081
0.8788152722436489,0.4771365243544194,0.0049451388560599295
0.884484812191253,0.4665492368306855,0.004292623406373758
0.9014052581569069,0.43227083093220053,0.024708081517289614
0.8936019631561798,0.4420053595252278,0.0781459761881287
0.901383913520597,0.43002446524101273,0.0508527259886232
0.9138633484886075,0.40537762545078515,0.02286396888278736
0.9067097748525708,0.41978820646857745,0.040684713304822616
0.8966249914104683,0.43877251974638437,0.05951723022442046
0.8984705908274561,0.432256558389695,0.076843120363881
0.8907638196553144,0.45419145341811684,0.015809529879578774
0.8843759922566659,0.4619862415181422,0.06669195579662111
0.866208742897807,0.481491614312593,0.1335973018966107
0.700905190763413,0.39708824241442986,0.5924971234505049
0.8630665839942058,0.5050901611251849,2.6964930477500274e-05
0.8466310825173523,0.5280570942664302,0.06611743575177925
0.8332398821136154,0.550807349236719,0.04819297544360011
0.8558331505897318,0.5170677599918071,0.013803982349618625
0.8522958122025709,0.522017013724115,0.0330164486963281
0.8947642137060398,0.4463870615188166,0.011644448445869277
0.8872602378382463,0.45708525507273506,0.0619866110245703
0.8856176155929337,0.46349991857298944,0.029142141896552863
0.9051162804217092,0.4241702550561226,0.029053633872440466
0.9120714217633679,0.41001247050242784,0.003936449548087621
0.9239791187705624,0.38187326782604786,0.020866130351137636
0.9196854564224595,0.39058437239782307,0.04028038335978274
0.8972393112901798,0.4412232890178102,0.016841244129506706
0.9042093896412027,0.4270428114367942,0.006310062190043525
0.9076549986827281,0.4190659794088952,0.02336895950444346
0.9120701443550036,0.38976393628754763,0.12732684613183284
0.7064917117587763,0.3482106886625833,0.6161321104416517
0.859844242937597,0.5105412284497578,0.003941058244046301
0.8532211059277267,0.5209971917959917,0.023993135271525853
0.862068728743196,0.5058957863970478,0.0301157803950463
0.8612600994751697,0.5070811473118638,0.033162495275607544
0.8694404166930567,0.4892068474745724,0.06892040484932131
0.8701708641976641,0.4902741174514026,0.049335148309685585
0.8764897481348053,0.4796982496006314,0.04068551025458477
0.8859194642708056,0.4617598062770613,0.04387008243780415
0.8939811693362082,0.4472193973439261,0.028151012621246935
0.9180324145827118,0.39605287775134057,0.01893683712550313
0.921301107847694,0.3888219187608904,0.004667351466434832
0.9025398465212336,0.42922458159845606,0.0344685943005837
0.9082997540303563,0.4157425218948624,0.04636499020698802
0.917620979240271,0.3969472794945185,0.02011456586721918
0.929734355985634,0.36823026016741595,0.0007090818114177419
0.9305848941177916,0.33167505418758775,0.15493034973638758
0.7244010458028517,0.2762824002149813,0.6315941419702874
0.8567551768098293,0.5152714293425115,0.021585205880033688
0.8487627476159268,0.5250152208006237,0.06293501558857945
0.8584698617723788,0.5124343470018857,0.02098895998527493
0.852375142862295,0.5217396433938934,0.03527549208295792
0.8647826397213788,0.501631392930483,0.022736131226470557
0.8567476816113487,0.5156375178710306,0.010067781154836088
0.8619114241257613,0.5066382391450568,0.020649251741849953
0.87971333344729,0.47537045982782816,0.011286136546075949
0.8730377847966755,0.4870704303783668,0.023820624852137297
0.895773724138489,0.44431916562502916,0.013035114166752224
0.8908467922771068,0.45269149359728783,0.03824139529679947
0.896076492473071,0.4429354751423627,0.029241827876649668
0.8973557146507253,0.4385967329508282,0.0488428830900262
0.919057587076173,0.3904494327088397,0.05368791423652049
0.9324915303228791,0.356917237420892,0.05540425532333825
0.9167793441310425,0.349717803799428,0.19290695135313432
0.7217842981726362,0.26221940240413844,0.6405219839429802
0.8556856069467749,0.5174959253969613,0.0003305475340063298
0.8650103315268433,0.4976623598791919,0.06394764977146815
0.8537532375942015,0.5205590155226496,0.01112297871564661
0.8588399131230822,0.5122384906021745,0.0023942373196185734
0.8694073318707772,0.4872412217694237,0.08201757798164863
0.8668813599941438,0.4981161123573801,0.01992602079375867
0.8868948390923366,0.46035195354232744,0.03864742243851511
0.8759893058060285,0.48229983535168425,0.005441041555663863
0.8950155956064115,0.4460333902552244,0.0011394730058492514
0.8838718671984994,0.4665880147014037,0.03265190518240542
0.8910451615955874,0.45390604871158624,0.002796236779782996
0.8867866903769531,0.45789896711600936,0.0627527026061962
0.8977975685905699,0.43050903144081537,0.09285203110730497
0.8947291946146506,0.43577130104332795,0.09779080473758323
0.9148868566604917,0.3984468624889927,0.06497797536521749
0.8986341924702971,0.35030333444882206,0.264091200151186
0.7268211882630728,0.26000258173732776,0.6357118984113631
0.87792618473355,0.47878959154349215,0.0024781422090856676
0.8554802745736816,0.5171028016623698,0.02753529241294095
0.8597742601475202,0.5103006391662832,0.019531493907709748
0.8570590144024385,0.5146666193604374,0.023835199760426983
0.8743183148896964,0.48414749750488695,0.03418603381787691
0.890638830330638,0.44990007146685246,0.06597271861454704
0.8814220861949813,0.471352665538592,0.03036067616755641
0.8986579757930696,0.43851423417789875,0.010913705460274573
0.9082233820065994,0.4181346374738794,0.01713806643358986
0.9167678636592907,0.3993297708987893,0.008509890451738044
0.9205787701885749,0.3900310079779616,0.02026180381373082
0.9108498283926856,0.405727357651517,0.07574893642905682
0.9096548445440835,0.40494953851106047,0.09243340877171204
0.8846821795544446,0.4392671613017717,0.15614673285304648
0.9200390283644276,0.3841068780478558,0.0773956880101842
0.9047741515760477,0.35290952595535696,0.23840847537327267
0.7214732013862838,0.3088429178819971,0.6197519437287475
0.8864256330242047,0.4617454614990822,0.03226028367261362
0.8833386702354515,0.463101023326367,0.07245851130637437
0.8757564921380534,0.48210231823386057,0.025058356522110865
0.8822927691019206,0.4678057041560933,0.05212765820068164
0.8897860231782947,0.4467922910925213,0.09304558870172734
0.9075181562844762,0.4171752576274056,0.04874013169383858
0.9048066297005873,0.4252221817749015,0.02260661355569962
0.9026195898118959,0.4294051241885756,0.029818038305675233
0.9138531759813437,0.4049018852468353,0.030443982531357675
0.9408632261457952,0.33872679927357374,0.00636750660824863
0.9554658822966369,0.29510049041909686,0.0008051841514559611
0.9414960956830364,0.33210019401558405,0.057398283497070275
0.9222197154724745,0.36812460498739197,0.11830076752390563
0.9189007384701917,0.37594498540930515,0.11952740599767789
0.9141669048909705,0.39674815193136287,0.0830046621649146
0.8929036685734614,0.4016349893019131,0.20350030470863278
0.7298619097735366,0.35284473150212803,0.5854931153420313
0.9129468000238774,0.40418300004175867,0.056251602674111285
0.8891027943466029,0.45146397110161235,0.07534257682230344
0.9006082081569639,0.43456501700988087,0.007622426877624715
0.9042001362722978,0.4212217602223158,0.07067066067592889
0.9072308739990907,0.4121481877500471,0.0840595776648799
0.9075488991036701,0.41644545645797226,0.0541126374447544
0.911061547225226,0.40894604677515756,0.0522492870242985
0.9073917586103358,0.41926218624047307,0.029315790879677728
0.9362531120844929,0.34431006439336564,0.06986193290725948
0.9438305114733166,0.32557569608989934,0.05643076933371844
0.9505764855523117,0.31048048448911764,0.0024927628083306224
0.9424352557108105,0.33181875704645347,0.04137754542557796
0.9218282539523343,0.38133529623280926,0.06939785344105746
0.9192541664389043,0.3900712037941857,0.053068196269236534
0.9024137382614064,0.4305030241488939,0.017793009743455972
0.8875093366677913,0.42830306640933774,0.16995193624038407
0.7499328031922059,0.36968200236052223,0.5485763463976505
0.9092040348588138,0.4089314972665662,0.07824994274616089
0.9062313608932316,0.4152882801638676,0.07924875325289382
0.9144650672635668,0.40410817333270266,0.021218506081883737
0.9053189583911685,0.41842917270208846,0.07290137865209258
0.8935105822433931,0.43677340142598314,0.10424890995041557
0.8987494298213928,0.4318123363912463,0.0760760707190795
0.8984967238232916,0.43377249371888593,0.06741706736213622
0.9065637546340758,0.41205109333112394,0.09141146136230775
0.9084117750705931,0.4127657079196688,0.0664267813360621
0.9342076020497683,0.35266949468516373,0.053669207101777666
0.925645578206563,0.3777303766917448,0.022361262731572493
0.9233712992486871,0.38380802987491663,0.008765838655052975
0.9157491369737792,0.39932683797275337,0.04406352921023177
0.8937542169202731,0.44764668607766056,0.028562986204490683
0.8902654936344915,0.45542507525585085,0.003918120970264911
0.8841886244852077,0.44540952819647534,0.14078646427391273
0.7434772564734446,0.3982740127383421,0.5372330778014499
0.8572296702983929,0.25376930562798405,0.44806074574905513
0.9363375185463827,0.3416265315817549,0.08101459301769513
0.9386502242724366,0.33380655700311623,0.08665413420622138
0.9385781434022094,0.3440017428196222,0.027090028880095634
0.9309997394651918,0.3639849938718198,0.027466513282110163
0.9112794117866728,0.40226951640971725,0.08802880108934692
0.8945513091330617,0.4402786126264383,0.07702401308724513
0.8887254138929601,0.45101366586009306,0.08218157888618927
0.8911405222496527,0.44416736068954665,0.0926494754583018
0.8991154554702271,0.43285762556230484,0.06500518230979568
0.9109865769142413,0.4036224123890537,0.08480804737354565
0.9132416455872138,0.4069797350860043,0.018899523657585758
0.9088249561359417,0.4160557051966902,0.03057530503181574
0.9008951804707968,0.4326018914991782,0.03526297315632921
0.8843575801188105,0.4666227140094101,0.013225477567707951
0.8884913167984011,0.458846594809273,0.006556096840186229
0.8799937099554759,0.45333496568416665,0.14176910568573567
0.7487043802442042,0.4003028915980876,0.5283931736702813
