xPlot,yPlot
13.163416866765127,-7.390686782514404
13.163416866765127,-7.319281160634365
13.163416866765127,-7.247875538754325
13.163416866765127,-7.176469916874286
13.163416866765127,-7.105064294994247
13.163416866765127,-7.033658673114209
13.163416866765127,-6.962253051234169
13.163416866765127,-6.89084742935413
13.163416866765127,-6.819441807474091
13.163416866765127,-6.748036185594052
13.163416866765127,-6.676630563714013
13.163416866765127,-6.605224941833974
13.163416866765127,-6.533819319953935
13.163416866765127,-6.462413698073895
13.163416866765127,-6.391008076193856
13.163416866765127,-6.319602454313817
13.163416866765127,-6.248196832433779
13.163416866765127,-6.1767912105537395
13.163416866765127,-6.1053855886737
13.163416866765127,-6.033979966793661
13.163416866765127,-5.962574344913622
13.163416866765127,-5.891168723033583
13.163416866765127,-5.819763101153544
13.163416866765127,-5.748357479273505
13.163416866765127,-5.676951857393465
13.163416866765127,-5.605546235513427
13.163416866765127,-5.5341406136333875
13.163416866765127,-5.462734991753348
13.163416866765127,-5.39132936987331
13.163416866765127,-5.31992374799327
13.163416866765127,-5.248518126113231
13.163416866765127,-5.177112504233192
13.163416866765127,-5.105706882353153
13.163416866765127,-5.034301260473114
13.163416866765127,-4.962895638593075
13.163416866765127,-4.8914900167130355
13.163416866765127,-4.820084394832997
13.163416866765127,-4.748678772952958
13.163416866765127,-4.677273151072918
13.163416866765127,-4.60586752919288
13.163416866765127,-4.53446190731284
13.163416866765127,-4.463056285432801
13.163416866765127,-4.391650663552762
13.163416866765127,-4.320245041672723
13.163416866765127,-4.2488394197926835
13.163416866765127,-4.177433797912645
13.163416866765127,-4.106028176032606
13.163416866765127,-4.034622554152567
13.163416866765127,-3.9632169322725277
13.163416866765127,-3.8918113103924883
13.163416866765127,-3.8204056885124498
13.163416866765127,-3.7490000666324104
13.163416866765127,-3.677594444752371
13.163416866765127,-3.6061888228723324
13.163416866765127,-3.534783200992293
13.163416866765127,-3.4633775791122536
13.163416866765127,-3.391971957232215
13.163416866765127,-3.3205663353521757
13.163416866765127,-3.2491607134721363
13.163416866765127,-3.177755091592098
13.163416866765127,-3.1063494697120584
13.163416866765127,-3.0349438478320194
13.292441132757965,-10.104100413955889
13.292441132757965,-10.03269479207585
13.292441132757965,-9.96128917019581
13.292441132757965,-9.889883548315773
13.292441132757965,-9.818477926435733
13.292441132757965,-9.747072304555694
13.292441132757965,-9.675666682675654
13.292441132757965,-9.604261060795615
13.292441132757965,-9.532855438915576
13.292441132757965,-9.461449817035538
13.292441132757965,-9.390044195155498
13.292441132757965,-9.318638573275459
13.292441132757965,-9.24723295139542
13.292441132757965,-9.17582732951538
13.292441132757965,-9.104421707635343
13.292441132757965,-9.033016085755303
13.292441132757965,-8.961610463875264
13.292441132757965,-8.890204841995224
13.292441132757965,-8.818799220115185
13.292441132757965,-8.747393598235146
13.292441132757965,-8.675987976355108
13.292441132757965,-8.604582354475069
13.292441132757965,-8.53317673259503
13.292441132757965,-8.46177111071499
13.292441132757965,-8.39036548883495
13.292441132757965,-8.318959866954913
13.292441132757965,-8.247554245074873
13.292441132757965,-8.176148623194834
13.292441132757965,-8.104743001314795
13.292441132757965,-8.033337379434755
13.292441132757965,-7.961931757554717
13.292441132757965,-7.890526135674677
13.292441132757965,-7.819120513794639
13.292441132757965,-7.747714891914599
13.292441132757965,-7.67630927003456
13.292441132757965,-7.6049036481545205
13.292441132757965,-7.533498026274482
13.292441132757965,-7.462092404394443
13.292441132757965,-7.390686782514404
13.292441132757965,-7.319281160634365
13.292441132757965,-7.247875538754325
13.292441132757965,-7.176469916874286
13.292441132757965,-7.105064294994247
13.292441132757965,-7.033658673114209
13.292441132757965,-6.962253051234169
13.292441132757965,-6.89084742935413
13.292441132757965,-6.819441807474091
13.292441132757965,-6.748036185594052
13.292441132757965,-6.676630563714013
13.292441132757965,-6.605224941833974
13.292441132757965,-6.533819319953935
13.292441132757965,-6.462413698073895
13.292441132757965,-6.391008076193856
13.292441132757965,-6.319602454313817
13.292441132757965,-6.248196832433779
13.292441132757965,-6.1767912105537395
13.292441132757965,-6.1053855886737
13.292441132757965,-6.033979966793661
13.292441132757965,-5.962574344913622
13.292441132757965,-5.891168723033583
13.292441132757965,-5.819763101153544
13.292441132757965,-5.748357479273505
13.292441132757965,-5.676951857393465
13.292441132757965,-5.605546235513427
13.292441132757965,-5.5341406136333875
13.292441132757965,-5.462734991753348
13.292441132757965,-5.39132936987331
13.292441132757965,-5.31992374799327
13.292441132757965,-5.248518126113231
13.292441132757965,-5.177112504233192
13.292441132757965,-5.105706882353153
13.292441132757965,-5.034301260473114
13.292441132757965,-4.962895638593075
13.292441132757965,-4.8914900167130355
13.292441132757965,-4.820084394832997
13.292441132757965,-4.748678772952958
13.292441132757965,-4.677273151072918
13.292441132757965,-4.60586752919288
13.292441132757965,-4.53446190731284
13.292441132757965,-4.463056285432801
13.292441132757965,-4.391650663552762
13.292441132757965,-4.320245041672723
13.292441132757965,-4.2488394197926835
13.292441132757965,-4.177433797912645
13.292441132757965,-4.106028176032606
13.292441132757965,-4.034622554152567
13.292441132757965,-3.9632169322725277
13.292441132757965,-3.8918113103924883
13.292441132757965,-3.8204056885124498
13.292441132757965,-3.7490000666324104
13.292441132757965,-3.677594444752371
13.292441132757965,-3.6061888228723324
13.292441132757965,-3.534783200992293
13.292441132757965,-3.4633775791122536
13.292441132757965,-3.391971957232215
13.292441132757965,-3.3205663353521757
13.292441132757965,-3.2491607134721363
13.292441132757965,-3.177755091592098
13.292441132757965,-3.1063494697120584
13.292441132757965,-3.0349438478320194
13.4214653987508,-10.104100413955889
13.4214653987508,-10.03269479207585
13.4214653987508,-9.96128917019581
13.4214653987508,-9.889883548315773
13.4214653987508,-9.818477926435733
13.4214653987508,-9.747072304555694
13.4214653987508,-9.675666682675654
13.4214653987508,-9.604261060795615
13.4214653987508,-9.532855438915576
13.4214653987508,-9.461449817035538
13.4214653987508,-9.390044195155498
13.4214653987508,-9.318638573275459
13.4214653987508,-9.24723295139542
13.4214653987508,-9.17582732951538
13.4214653987508,-9.104421707635343
13.4214653987508,-9.033016085755303
13.4214653987508,-8.961610463875264
13.4214653987508,-8.890204841995224
13.4214653987508,-8.818799220115185
13.4214653987508,-8.747393598235146
13.4214653987508,-8.675987976355108
13.4214653987508,-8.604582354475069
13.4214653987508,-8.53317673259503
13.4214653987508,-8.46177111071499
13.4214653987508,-8.39036548883495
13.4214653987508,-8.318959866954913
13.4214653987508,-8.247554245074873
13.4214653987508,-8.176148623194834
13.4214653987508,-8.104743001314795
13.4214653987508,-8.033337379434755
13.4214653987508,-7.961931757554717
13.4214653987508,-7.890526135674677
13.4214653987508,-7.819120513794639
13.4214653987508,-7.747714891914599
13.4214653987508,-7.67630927003456
13.4214653987508,-7.6049036481545205
13.4214653987508,-7.533498026274482
13.4214653987508,-7.462092404394443
13.4214653987508,-7.390686782514404
13.4214653987508,-7.319281160634365
13.4214653987508,-7.247875538754325
13.4214653987508,-7.176469916874286
13.4214653987508,-7.105064294994247
13.4214653987508,-7.033658673114209
13.4214653987508,-6.962253051234169
13.4214653987508,-6.89084742935413
13.4214653987508,-6.819441807474091
13.4214653987508,-6.748036185594052
13.4214653987508,-6.676630563714013
13.4214653987508,-6.605224941833974
13.4214653987508,-6.533819319953935
13.4214653987508,-6.462413698073895
13.4214653987508,-6.391008076193856
13.4214653987508,-6.319602454313817
13.4214653987508,-6.248196832433779
13.4214653987508,-6.1767912105537395
13.4214653987508,-6.1053855886737
13.4214653987508,-6.033979966793661
13.4214653987508,-5.962574344913622
13.4214653987508,-5.891168723033583
13.4214653987508,-5.819763101153544
13.4214653987508,-5.748357479273505
13.4214653987508,-5.676951857393465
13.4214653987508,-5.605546235513427
13.4214653987508,-5.5341406136333875
13.4214653987508,-5.462734991753348
13.4214653987508,-5.39132936987331
13.4214653987508,-5.31992374799327
13.4214653987508,-5.248518126113231
13.4214653987508,-5.177112504233192
13.4214653987508,-5.105706882353153
13.4214653987508,-5.034301260473114
13.4214653987508,-4.962895638593075
13.4214653987508,-4.8914900167130355
13.4214653987508,-4.820084394832997
13.4214653987508,-4.748678772952958
13.4214653987508,-4.677273151072918
13.4214653987508,-4.60586752919288
13.4214653987508,-4.53446190731284
13.4214653987508,-4.463056285432801
13.4214653987508,-4.391650663552762
13.4214653987508,-4.320245041672723
13.4214653987508,-4.2488394197926835
13.4214653987508,-4.177433797912645
13.4214653987508,-4.106028176032606
13.4214653987508,-4.034622554152567
13.4214653987508,-3.9632169322725277
13.4214653987508,-3.8918113103924883
13.4214653987508,-3.8204056885124498
13.4214653987508,-3.7490000666324104
13.4214653987508,-3.677594444752371
13.4214653987508,-3.6061888228723324
13.4214653987508,-3.534783200992293
13.4214653987508,-3.4633775791122536
13.4214653987508,-3.391971957232215
13.4214653987508,-3.3205663353521757
13.4214653987508,-3.2491607134721363
13.4214653987508,-3.177755091592098
13.4214653987508,-3.1063494697120584
13.4214653987508,-3.0349438478320194
13.550489664743637,-10.104100413955889
13.550489664743637,-10.03269479207585
13.550489664743637,-9.96128917019581
13.550489664743637,-9.889883548315773
13.550489664743637,-9.818477926435733
13.550489664743637,-9.747072304555694
13.550489664743637,-9.675666682675654
13.550489664743637,-9.604261060795615
13.550489664743637,-9.532855438915576
13.550489664743637,-9.461449817035538
13.550489664743637,-9.390044195155498
13.550489664743637,-9.318638573275459
13.550489664743637,-9.24723295139542
13.550489664743637,-9.17582732951538
13.550489664743637,-9.104421707635343
13.550489664743637,-9.033016085755303
13.550489664743637,-8.961610463875264
13.550489664743637,-8.890204841995224
13.550489664743637,-8.818799220115185
13.550489664743637,-8.747393598235146
13.550489664743637,-8.675987976355108
13.550489664743637,-8.604582354475069
13.550489664743637,-8.53317673259503
13.550489664743637,-8.46177111071499
13.550489664743637,-8.39036548883495
13.550489664743637,-8.318959866954913
13.550489664743637,-8.247554245074873
13.550489664743637,-8.176148623194834
13.550489664743637,-8.104743001314795
13.550489664743637,-8.033337379434755
13.550489664743637,-7.961931757554717
13.550489664743637,-7.890526135674677
13.550489664743637,-7.819120513794639
13.550489664743637,-7.747714891914599
13.550489664743637,-7.67630927003456
13.550489664743637,-7.6049036481545205
13.550489664743637,-7.533498026274482
13.550489664743637,-7.462092404394443
13.550489664743637,-7.390686782514404
13.550489664743637,-7.319281160634365
13.550489664743637,-7.247875538754325
13.550489664743637,-7.176469916874286
13.550489664743637,-7.105064294994247
13.550489664743637,-7.033658673114209
13.550489664743637,-6.962253051234169
13.550489664743637,-6.89084742935413
13.550489664743637,-6.819441807474091
13.550489664743637,-6.748036185594052
13.550489664743637,-6.676630563714013
13.550489664743637,-6.605224941833974
13.550489664743637,-6.533819319953935
13.550489664743637,-6.462413698073895
13.550489664743637,-6.391008076193856
13.550489664743637,-6.319602454313817
13.550489664743637,-6.248196832433779
13.550489664743637,-6.1767912105537395
13.550489664743637,-6.1053855886737
13.550489664743637,-6.033979966793661
13.550489664743637,-5.962574344913622
13.550489664743637,-5.891168723033583
13.550489664743637,-5.819763101153544
13.550489664743637,-5.748357479273505
13.550489664743637,-5.676951857393465
13.550489664743637,-5.605546235513427
13.550489664743637,-5.5341406136333875
13.550489664743637,-5.462734991753348
13.550489664743637,-5.39132936987331
13.550489664743637,-5.31992374799327
13.550489664743637,-5.248518126113231
13.550489664743637,-5.177112504233192
13.550489664743637,-5.105706882353153
13.550489664743637,-5.034301260473114
13.550489664743637,-4.962895638593075
13.550489664743637,-4.8914900167130355
13.550489664743637,-4.820084394832997
13.550489664743637,-4.748678772952958
13.550489664743637,-4.677273151072918
13.550489664743637,-4.60586752919288
13.550489664743637,-4.53446190731284
13.550489664743637,-4.463056285432801
13.550489664743637,-4.391650663552762
13.550489664743637,-4.320245041672723
13.550489664743637,-4.2488394197926835
13.550489664743637,-4.177433797912645
13.550489664743637,-4.106028176032606
13.550489664743637,-4.034622554152567
13.550489664743637,-3.9632169322725277
13.550489664743637,-3.8918113103924883
13.550489664743637,-3.8204056885124498
13.550489664743637,-3.7490000666324104
13.550489664743637,-3.677594444752371
13.550489664743637,-3.6061888228723324
13.550489664743637,-3.534783200992293
13.550489664743637,-3.4633775791122536
13.550489664743637,-3.391971957232215
13.550489664743637,-3.3205663353521757
13.550489664743637,-3.2491607134721363
13.550489664743637,-3.177755091592098
13.550489664743637,-3.1063494697120584
13.550489664743637,-3.0349438478320194
13.679513930736473,-10.104100413955889
13.679513930736473,-10.03269479207585
13.679513930736473,-9.96128917019581
13.679513930736473,-9.889883548315773
13.679513930736473,-9.818477926435733
13.679513930736473,-9.747072304555694
13.679513930736473,-9.675666682675654
13.679513930736473,-9.604261060795615
13.679513930736473,-9.532855438915576
13.679513930736473,-9.461449817035538
13.679513930736473,-9.390044195155498
13.679513930736473,-9.318638573275459
13.679513930736473,-9.24723295139542
13.679513930736473,-9.17582732951538
13.679513930736473,-9.104421707635343
13.679513930736473,-9.033016085755303
13.679513930736473,-8.961610463875264
13.679513930736473,-8.890204841995224
13.679513930736473,-8.818799220115185
13.679513930736473,-8.747393598235146
13.679513930736473,-8.675987976355108
13.679513930736473,-8.604582354475069
13.679513930736473,-8.53317673259503
13.679513930736473,-8.46177111071499
13.679513930736473,-8.39036548883495
13.679513930736473,-8.318959866954913
13.679513930736473,-8.247554245074873
13.679513930736473,-8.176148623194834
13.679513930736473,-8.104743001314795
13.679513930736473,-8.033337379434755
13.679513930736473,-7.961931757554717
13.679513930736473,-7.890526135674677
13.679513930736473,-7.819120513794639
13.679513930736473,-7.747714891914599
13.679513930736473,-7.67630927003456
13.679513930736473,-7.6049036481545205
13.679513930736473,-7.533498026274482
13.679513930736473,-7.462092404394443
13.679513930736473,-7.390686782514404
13.679513930736473,-7.319281160634365
13.679513930736473,-7.247875538754325
13.679513930736473,-7.176469916874286
13.679513930736473,-7.105064294994247
13.679513930736473,-7.033658673114209
13.679513930736473,-6.962253051234169
13.679513930736473,-6.89084742935413
13.679513930736473,-6.819441807474091
13.679513930736473,-6.748036185594052
13.679513930736473,-6.676630563714013
13.679513930736473,-6.605224941833974
13.679513930736473,-6.533819319953935
13.679513930736473,-6.462413698073895
13.679513930736473,-6.391008076193856
13.679513930736473,-6.319602454313817
13.679513930736473,-6.248196832433779
13.679513930736473,-6.1767912105537395
13.679513930736473,-6.1053855886737
13.679513930736473,-6.033979966793661
13.679513930736473,-5.962574344913622
13.679513930736473,-5.891168723033583
13.679513930736473,-5.819763101153544
13.679513930736473,-5.748357479273505
13.679513930736473,-5.676951857393465
13.679513930736473,-5.605546235513427
13.679513930736473,-5.5341406136333875
13.679513930736473,-5.462734991753348
13.679513930736473,-5.39132936987331
13.679513930736473,-5.31992374799327
13.679513930736473,-5.248518126113231
13.679513930736473,-5.177112504233192
13.679513930736473,-5.105706882353153
13.679513930736473,-5.034301260473114
13.679513930736473,-4.962895638593075
13.679513930736473,-4.8914900167130355
13.679513930736473,-4.820084394832997
13.679513930736473,-4.748678772952958
13.679513930736473,-4.677273151072918
13.679513930736473,-4.60586752919288
13.679513930736473,-4.53446190731284
13.679513930736473,-4.463056285432801
13.679513930736473,-4.391650663552762
13.679513930736473,-4.320245041672723
13.679513930736473,-4.2488394197926835
13.679513930736473,-4.177433797912645
13.679513930736473,-4.106028176032606
13.679513930736473,-4.034622554152567
13.679513930736473,-3.9632169322725277
13.679513930736473,-3.8918113103924883
13.679513930736473,-3.8204056885124498
13.679513930736473,-3.7490000666324104
13.679513930736473,-3.677594444752371
13.679513930736473,-3.6061888228723324
13.679513930736473,-3.534783200992293
13.679513930736473,-3.4633775791122536
13.679513930736473,-3.391971957232215
13.679513930736473,-3.3205663353521757
13.679513930736473,-3.2491607134721363
13.679513930736473,-3.177755091592098
13.679513930736473,-3.1063494697120584
13.679513930736473,-3.0349438478320194
13.808538196729309,-10.104100413955889
13.808538196729309,-10.03269479207585
13.808538196729309,-9.96128917019581
13.808538196729309,-9.889883548315773
13.808538196729309,-9.818477926435733
13.808538196729309,-9.747072304555694
13.808538196729309,-9.675666682675654
13.808538196729309,-9.604261060795615
13.808538196729309,-9.532855438915576
13.808538196729309,-9.461449817035538
13.808538196729309,-9.390044195155498
13.808538196729309,-9.318638573275459
13.808538196729309,-9.24723295139542
13.808538196729309,-9.17582732951538
13.808538196729309,-9.104421707635343
13.808538196729309,-9.033016085755303
13.808538196729309,-8.961610463875264
13.808538196729309,-8.890204841995224
13.808538196729309,-8.818799220115185
13.808538196729309,-8.747393598235146
13.808538196729309,-8.675987976355108
13.808538196729309,-8.604582354475069
13.808538196729309,-8.53317673259503
13.808538196729309,-8.46177111071499
13.808538196729309,-8.39036548883495
13.808538196729309,-8.318959866954913
13.808538196729309,-8.247554245074873
13.808538196729309,-8.176148623194834
13.808538196729309,-8.104743001314795
13.808538196729309,-8.033337379434755
13.808538196729309,-7.961931757554717
13.808538196729309,-7.890526135674677
13.808538196729309,-7.819120513794639
13.808538196729309,-7.747714891914599
13.808538196729309,-7.67630927003456
13.808538196729309,-7.6049036481545205
13.808538196729309,-7.533498026274482
13.808538196729309,-7.462092404394443
13.808538196729309,-7.390686782514404
13.808538196729309,-7.319281160634365
13.808538196729309,-7.247875538754325
13.808538196729309,-7.176469916874286
13.808538196729309,-7.105064294994247
13.808538196729309,-7.033658673114209
13.808538196729309,-6.962253051234169
13.808538196729309,-6.89084742935413
13.808538196729309,-6.819441807474091
13.808538196729309,-6.748036185594052
13.808538196729309,-6.676630563714013
13.808538196729309,-6.605224941833974
13.808538196729309,-6.533819319953935
13.808538196729309,-6.462413698073895
13.808538196729309,-6.391008076193856
13.808538196729309,-6.319602454313817
13.808538196729309,-6.248196832433779
13.808538196729309,-6.1767912105537395
13.808538196729309,-6.1053855886737
13.808538196729309,-6.033979966793661
13.808538196729309,-5.962574344913622
13.808538196729309,-5.891168723033583
13.808538196729309,-5.819763101153544
13.808538196729309,-5.748357479273505
13.808538196729309,-5.676951857393465
13.808538196729309,-5.605546235513427
13.808538196729309,-5.5341406136333875
13.808538196729309,-5.462734991753348
13.808538196729309,-5.39132936987331
13.808538196729309,-5.31992374799327
13.808538196729309,-5.248518126113231
13.808538196729309,-5.177112504233192
13.808538196729309,-5.105706882353153
13.808538196729309,-5.034301260473114
13.808538196729309,-4.962895638593075
13.808538196729309,-4.8914900167130355
13.808538196729309,-4.820084394832997
13.808538196729309,-4.748678772952958
13.808538196729309,-4.677273151072918
13.808538196729309,-4.60586752919288
13.808538196729309,-4.53446190731284
13.808538196729309,-4.463056285432801
13.808538196729309,-4.391650663552762
13.808538196729309,-4.320245041672723
13.808538196729309,-4.2488394197926835
13.808538196729309,-4.177433797912645
13.808538196729309,-4.106028176032606
13.808538196729309,-4.034622554152567
13.808538196729309,-3.9632169322725277
13.808538196729309,-3.8918113103924883
13.808538196729309,-3.8204056885124498
13.808538196729309,-3.7490000666324104
13.808538196729309,-3.677594444752371
13.808538196729309,-3.6061888228723324
13.808538196729309,-3.534783200992293
13.808538196729309,-3.4633775791122536
13.808538196729309,-3.391971957232215
13.808538196729309,-3.3205663353521757
13.808538196729309,-3.2491607134721363
13.808538196729309,-3.177755091592098
13.808538196729309,-3.1063494697120584
13.808538196729309,-3.0349438478320194
13.937562462722145,-10.104100413955889
13.937562462722145,-10.03269479207585
13.937562462722145,-9.96128917019581
13.937562462722145,-9.889883548315773
13.937562462722145,-9.818477926435733
13.937562462722145,-9.747072304555694
13.937562462722145,-9.675666682675654
13.937562462722145,-9.604261060795615
13.937562462722145,-9.532855438915576
13.937562462722145,-9.461449817035538
13.937562462722145,-9.390044195155498
13.937562462722145,-9.318638573275459
13.937562462722145,-9.24723295139542
13.937562462722145,-9.17582732951538
13.937562462722145,-9.104421707635343
13.937562462722145,-9.033016085755303
13.937562462722145,-8.961610463875264
13.937562462722145,-8.890204841995224
13.937562462722145,-8.818799220115185
13.937562462722145,-8.747393598235146
13.937562462722145,-8.675987976355108
13.937562462722145,-8.604582354475069
13.937562462722145,-8.53317673259503
13.937562462722145,-8.46177111071499
13.937562462722145,-8.39036548883495
13.937562462722145,-8.318959866954913
13.937562462722145,-8.247554245074873
13.937562462722145,-8.176148623194834
13.937562462722145,-8.104743001314795
13.937562462722145,-8.033337379434755
13.937562462722145,-7.961931757554717
13.937562462722145,-7.890526135674677
13.937562462722145,-7.819120513794639
13.937562462722145,-7.747714891914599
13.937562462722145,-7.67630927003456
13.937562462722145,-7.6049036481545205
13.937562462722145,-7.533498026274482
13.937562462722145,-7.462092404394443
13.937562462722145,-7.390686782514404
13.937562462722145,-7.319281160634365
13.937562462722145,-7.247875538754325
13.937562462722145,-7.176469916874286
13.937562462722145,-7.105064294994247
13.937562462722145,-7.033658673114209
13.937562462722145,-6.962253051234169
13.937562462722145,-6.89084742935413
13.937562462722145,-6.819441807474091
13.937562462722145,-6.748036185594052
13.937562462722145,-6.676630563714013
13.937562462722145,-6.605224941833974
13.937562462722145,-6.533819319953935
13.937562462722145,-6.462413698073895
13.937562462722145,-6.391008076193856
13.937562462722145,-6.319602454313817
13.937562462722145,-6.248196832433779
13.937562462722145,-6.1767912105537395
13.937562462722145,-6.1053855886737
13.937562462722145,-6.033979966793661
13.937562462722145,-5.962574344913622
13.937562462722145,-5.891168723033583
13.937562462722145,-5.819763101153544
13.937562462722145,-5.748357479273505
13.937562462722145,-5.676951857393465
13.937562462722145,-5.605546235513427
13.937562462722145,-5.5341406136333875
13.937562462722145,-5.462734991753348
13.937562462722145,-5.39132936987331
13.937562462722145,-5.31992374799327
13.937562462722145,-5.248518126113231
13.937562462722145,-5.177112504233192
13.937562462722145,-5.105706882353153
13.937562462722145,-5.034301260473114
13.937562462722145,-4.962895638593075
13.937562462722145,-4.8914900167130355
13.937562462722145,-4.820084394832997
13.937562462722145,-4.748678772952958
13.937562462722145,-4.677273151072918
13.937562462722145,-4.60586752919288
13.937562462722145,-4.53446190731284
13.937562462722145,-4.463056285432801
13.937562462722145,-4.391650663552762
13.937562462722145,-4.320245041672723
13.937562462722145,-4.2488394197926835
13.937562462722145,-4.177433797912645
13.937562462722145,-4.106028176032606
13.937562462722145,-4.034622554152567
13.937562462722145,-3.9632169322725277
13.937562462722145,-3.8918113103924883
13.937562462722145,-3.8204056885124498
13.937562462722145,-3.7490000666324104
13.937562462722145,-3.677594444752371
13.937562462722145,-3.6061888228723324
13.937562462722145,-3.534783200992293
13.937562462722145,-3.4633775791122536
13.937562462722145,-3.391971957232215
13.937562462722145,-3.3205663353521757
13.937562462722145,-3.2491607134721363
13.937562462722145,-3.177755091592098
13.937562462722145,-3.1063494697120584
13.937562462722145,-3.0349438478320194
14.06658672871498,-10.104100413955889
14.06658672871498,-10.03269479207585
14.06658672871498,-9.96128917019581
14.06658672871498,-9.889883548315773
14.06658672871498,-9.818477926435733
14.06658672871498,-9.747072304555694
14.06658672871498,-9.675666682675654
14.06658672871498,-9.604261060795615
14.06658672871498,-9.532855438915576
14.06658672871498,-9.461449817035538
14.06658672871498,-9.390044195155498
14.06658672871498,-9.318638573275459
14.06658672871498,-9.24723295139542
14.06658672871498,-9.17582732951538
14.06658672871498,-9.104421707635343
14.06658672871498,-9.033016085755303
14.06658672871498,-8.961610463875264
14.06658672871498,-8.890204841995224
14.06658672871498,-8.818799220115185
14.06658672871498,-8.747393598235146
14.06658672871498,-8.675987976355108
14.06658672871498,-8.604582354475069
14.06658672871498,-8.53317673259503
14.06658672871498,-8.46177111071499
14.06658672871498,-8.39036548883495
14.06658672871498,-8.318959866954913
14.06658672871498,-8.247554245074873
14.06658672871498,-8.176148623194834
14.06658672871498,-8.104743001314795
14.06658672871498,-8.033337379434755
14.06658672871498,-7.961931757554717
14.06658672871498,-7.890526135674677
14.06658672871498,-7.819120513794639
14.06658672871498,-7.747714891914599
14.06658672871498,-7.67630927003456
14.06658672871498,-7.6049036481545205
14.06658672871498,-7.533498026274482
14.06658672871498,-7.462092404394443
14.06658672871498,-7.390686782514404
14.06658672871498,-7.319281160634365
14.06658672871498,-7.247875538754325
14.06658672871498,-7.176469916874286
14.06658672871498,-7.105064294994247
14.06658672871498,-7.033658673114209
14.06658672871498,-6.962253051234169
14.06658672871498,-6.89084742935413
14.06658672871498,-6.819441807474091
14.06658672871498,-6.748036185594052
14.06658672871498,-6.676630563714013
14.06658672871498,-6.605224941833974
14.06658672871498,-6.533819319953935
14.06658672871498,-6.462413698073895
14.06658672871498,-6.391008076193856
14.06658672871498,-6.319602454313817
14.06658672871498,-6.248196832433779
14.06658672871498,-6.1767912105537395
14.06658672871498,-6.1053855886737
14.06658672871498,-6.033979966793661
14.06658672871498,-5.962574344913622
14.06658672871498,-5.891168723033583
14.06658672871498,-5.819763101153544
14.06658672871498,-5.748357479273505
14.06658672871498,-5.676951857393465
14.06658672871498,-5.605546235513427
14.06658672871498,-5.5341406136333875
14.06658672871498,-5.462734991753348
14.06658672871498,-5.39132936987331
14.06658672871498,-5.31992374799327
14.06658672871498,-5.248518126113231
14.06658672871498,-5.177112504233192
14.06658672871498,-5.105706882353153
14.06658672871498,-5.034301260473114
14.06658672871498,-4.962895638593075
14.06658672871498,-4.8914900167130355
14.06658672871498,-4.820084394832997
14.06658672871498,-4.748678772952958
14.06658672871498,-4.677273151072918
14.06658672871498,-4.60586752919288
14.06658672871498,-4.53446190731284
14.06658672871498,-4.463056285432801
14.06658672871498,-4.391650663552762
14.06658672871498,-4.320245041672723
14.06658672871498,-4.2488394197926835
14.06658672871498,-4.177433797912645
14.06658672871498,-4.106028176032606
14.06658672871498,-4.034622554152567
14.06658672871498,-3.9632169322725277
14.06658672871498,-3.8918113103924883
14.06658672871498,-3.8204056885124498
14.06658672871498,-3.7490000666324104
14.06658672871498,-3.677594444752371
14.06658672871498,-3.6061888228723324
14.06658672871498,-3.534783200992293
14.06658672871498,-3.4633775791122536
14.06658672871498,-3.391971957232215
14.06658672871498,-3.3205663353521757
14.06658672871498,-3.2491607134721363
14.06658672871498,-3.177755091592098
14.06658672871498,-3.1063494697120584
14.06658672871498,-3.0349438478320194
14.195610994707817,-10.104100413955889
14.195610994707817,-10.03269479207585
14.195610994707817,-9.96128917019581
14.195610994707817,-9.889883548315773
14.195610994707817,-9.818477926435733
14.195610994707817,-9.747072304555694
14.195610994707817,-9.675666682675654
14.195610994707817,-9.604261060795615
14.195610994707817,-9.532855438915576
14.195610994707817,-9.461449817035538
14.195610994707817,-9.390044195155498
14.195610994707817,-9.318638573275459
14.195610994707817,-9.24723295139542
14.195610994707817,-9.17582732951538
14.195610994707817,-9.104421707635343
14.195610994707817,-9.033016085755303
14.195610994707817,-8.961610463875264
14.195610994707817,-8.890204841995224
14.195610994707817,-8.818799220115185
14.195610994707817,-8.747393598235146
14.195610994707817,-8.675987976355108
14.195610994707817,-8.604582354475069
14.195610994707817,-8.53317673259503
14.195610994707817,-8.46177111071499
14.195610994707817,-8.39036548883495
14.195610994707817,-8.318959866954913
14.195610994707817,-8.247554245074873
14.195610994707817,-8.176148623194834
14.195610994707817,-8.104743001314795
14.195610994707817,-8.033337379434755
14.195610994707817,-7.961931757554717
14.195610994707817,-7.890526135674677
14.195610994707817,-7.819120513794639
14.195610994707817,-7.747714891914599
14.195610994707817,-7.67630927003456
14.195610994707817,-7.6049036481545205
14.195610994707817,-7.533498026274482
14.195610994707817,-7.462092404394443
14.195610994707817,-7.390686782514404
14.195610994707817,-7.319281160634365
14.195610994707817,-7.247875538754325
14.195610994707817,-7.176469916874286
14.195610994707817,-7.105064294994247
14.195610994707817,-7.033658673114209
14.195610994707817,-6.962253051234169
14.195610994707817,-6.89084742935413
14.195610994707817,-6.819441807474091
14.195610994707817,-6.748036185594052
14.195610994707817,-6.676630563714013
14.195610994707817,-6.605224941833974
14.195610994707817,-6.533819319953935
14.195610994707817,-6.462413698073895
14.195610994707817,-6.391008076193856
