Ev_x,Ev_y
0.007946571526748254,0.9999684255020106
0.008414430277834667,0.9999645980549008
0.00921260283226906,0.9999575630740812
0.009547724662294152,0.9999544194380927
0.009292039381627194,0.9999568280701575
0.005400721313470047,0.9999854159983005
0.002886354662232686,0.999995834469706
0.002046043665433194,0.9999979068504689
0.0002810358309992849,0.9999999605094301
0.002238396404812732,0.9999974947876293
0.005313535761537891,0.9999858830692118
0.008746669577749699,0.9999617471540087
0.012362775274150747,0.9999235779735975
0.016021327613558373,0.9998716502939262
0.019619425886660873,0.9998075205397675
0.02308999419895565,0.999733390543645
0.026399935337780202,0.9996514609673519
0.029552886011491825,0.999563218074971
0.03260068250279027,0.9994684564809199
0.03566909980247122,0.9993636551922835
0.03901175874212554,0.9992387515903526
0.04313575088427567,0.9990692203224207
0.049154239702754995,0.9987911997606127
0.06006849758583991,0.998194257445804
0.08803260516699472,0.9961175936743173
0.30582268460933826,0.9520884862124619
0.0940996405617354,0.9955627843818551
0.027848721069552114,0.9996121491532556
0.010881069364797906,0.9999407994123843
0.08548961281161203,0.9963390618164685
0.10206481975803071,0.9947777503381149
0.12230287521500692,0.9924928245151913
0.14641580407354612,0.9892231357572956
0.1739898927162315,0.9847474382970459
0.20358992777283869,0.9790562503295969
0.23257968563017045,0.9725773438817968
0.2575407043870834,0.9662674503385721
0.2753807237470992,0.961335246929251
0.2845526528143336,0.9586604131684615
0.2855223717211557,0.9583720442744176
0.28023571372774997,0.95993121876075
0.27112466799548746,0.9625442402322799
0.260310435042035,0.9655249750307997
0.24925666913660183,0.9684374594628846
0.23877167742823904,0.9710757365201258
0.22916594578383664,0.9733873685707042
0.22043079362073303,0.9754026169863059
0.21238190260922576,0.9771867413366215
0.2047586246972249,0.9788124976787438
0.19728875708944005,0.9803454219437678
0.18973199372675534,0.9818359183470884
0.1819122726457966,0.9833147639798974
0.17374364619358004,0.984790914563777
0.16524812390145774,0.9862520253703151
0.15655946466687568,0.9876685344908083
0.1479068101919199,0.9890013020713628
0.13957745875863214,0.9902111557675375
0.11460356440208619,0.9934113060693124
0.10817392353210382,0.994131984329883
0.10176373463902609,0.9948085958174658
0.09581351268897514,0.9953993021828977
0.0899544756047217,0.9959458782075858
0.08459329255519821,0.9964155633342299
0.07928584262759314,0.9968519223830754
0.07424916805857125,0.9972397209510911
0.06948073063131918,0.9975832938010429
0.06497757778305742,0.9978867242254739
0.06073616733657418,0.9981538548626977
0.05675238743107079,0.9983882844469247
0.05302166782997164,0.9985933620551102
0.04908670612445752,0.9987945210511776
0.04580914230331519,0.9989502102114173
0.042768101925708416,0.9990850261402542
0.039435833762214725,0.999222104947383
0.03629429836136142,0.9993411449082125
0.03384778482074077,0.9994269995666161
0.031060753803014342,0.999517498382689
0.02844224112082675,0.9995954376246545
0.02547378880592434,0.9996754903886916
0.023168126166952345,0.9997315829410974
0.008560041371396782,0.9999633621746947
0.005129887408255307,0.9999868420410234
0.002535399433544901,0.9999967858696908
0.0004868102105978353,0.9999998815079023
0.0013342344638497402,0.9999991099088017
0.0032413115519511807,0.9999947469359143
0.005509566576502102,0.9999848222228871
0.008341698827195513,0.9999652074250768
0.011835442128081361,0.9999299587019246
0.015958021341220915,0.9998726626700389
0.020536290421635885,0.999789108150173
0.013846313031481454,0.9999041352126884
0.004559366572860154,0.9999896060342098
0.0053066826099160405,0.999985919460708
0.005909257696636585,0.9999825401843149
0.0063745600588079486,0.9999796822856236
0.006712475456128666,0.9999774710828493
0.007781550617358082,0.9999697232766548
0.008704827524639844,0.9999621122711431
0.009457632599362267,0.9999552755926716
0.010015162942587303,0.9999498469979547
0.010355237029137801,0.9999463830956492
0.010461949784233465,0.999945272305796
0.010805469284008714,0.9999416192126179
0.010261838374001794,0.9999473459503686
0.009456299670431765,0.9999552881986988
0.007724079490978297,0.99997016885306
0.0048725362169434955,0.9999881291249485
0.0029454218262159396,0.9999956622357247
0.0013476027428497724,0.9999990919830115
0.0025664467199670083,0.999996706670194
0.004239679149075061,0.999991012519969
0.006251043611776398,0.9999804620360159
0.008514224157159167,0.9999637533365906
0.010966316641481523,0.9999398681417392
0.013557909716706344,0.9999080873180862
0.016246091755438195,0.9998680235424443
0.018995508802685655,0.9998195690449989
0.02179068392472018,0.9997625548569485
0.024662385762227852,0.9996958371067247
0.027736046972326282,0.9996152818451453
0.03133215388105745,0.9995090275396084
0.03623270269144289,0.9993433800529592
0.04464211566926385,0.9990030437934473
0.06572640150124937,0.9978376822638523
0.2454433510333379,0.9694109352764317
0.06331349711086598,0.9979936878976703
0.01782428542681355,0.9998411348054368
0.005997120071783474,0.9999820171137301
0.08207518515711222,0.9966261405268407
0.09811006693863046,0.995175569819365
0.11775035193106953,0.9930432289785321
0.14125143062579973,0.9899737538673261
0.16828174186925798,0.985738938742631
0.19753955855780378,0.9802949162393876
0.22657291408417743,0.9739942066580293
0.2521655544995773,0.9676841081282264
0.27137282458109696,0.9624743061915353
0.2826604633467758,0.9592200281794506
0.28634539994390196,0.9581264592583625
0.28411618229541247,0.9587898596448965
0.2781330681367772,0.9605425531483875
0.270302438091454,0.9627754628997437
0.26195086554164154,0.9650812111123006
0.253810437516358,0.9672539799906512
0.2461467676524565,0.9692325669178928
0.23891221704808602,0.9710411693358671
0.23187395543395603,0.9727458397708066
0.224707908152492,0.9744261675538746
0.21706695198323886,0.9761567181332649
0.20863540114848314,0.9779934914853019
0.19917873714501738,0.9799631782211596
0.1885907403456675,0.9820557686078082
0.1769317760004562,0.9842231183229363
0.1644454082982944,0.9863861858773201
0.15154047602299955,0.9884510529746644
0.10717708496462906,0.994239947124679
0.09993399504861804,0.9949940686424331
0.0940050699561744,0.9955717185730695
0.08858268224087307,0.9960688271434923
0.08317064318730193,0.9965353200523354
0.07840378382780382,0.9969216853301383
0.0735445759013009,0.9972919308585113
0.06894007266093356,0.9976208029013354
0.06458277057816184,0.9979123537387682
0.0604674379764178,0.9981701703339806
0.05658996370788067,0.9983975040070668
0.05294669551650695,0.9985973399893886
0.04953411323156362,0.9987724323520161
0.04634870283029071,0.9989253214059345
0.04338693374132778,0.9990583436319052
0.04007668107527638,0.9991966070969168
0.0375108607870341,0.9992962200083695
0.034557705989454096,0.9994027040971755
0.03177750112770246,0.9994949676822186
0.029162157273564287,0.999574693848915
0.026703931862951766,0.9996433864249087
0.024395500900812973,0.9997023854806981
0.022229991932987473,0.9997528831959721
0.019680566271567636,0.999806318899431
0.017292230490408424,0.9998504782039493
0.011605434506327245,0.9999326546772634
0.010255051885787956,0.9999474155728489
0.00885274729517578,0.9999608136648795
0.007035346850714213,0.9999752516411043
0.00448104920398968,0.9999899600486153
0.0009485963418966953,0.9999995500823887
0.003685725207021662,0.9999932076917815
0.009397284350617137,0.9999558445485649
0.01599635061838127,0.999872050197871
0.023134961390534184,0.9997323509627256
0.030343419168599742,0.999539532441393
0.024409877590494903,0.9997020345463029
0.018988494324047114,0.9998197022880203
0.015821721902934738,0.9998748287240888
0.012914494078687576,0.9999166044439364
0.011690473947342128,0.9999316640745439
0.01167813257853476,0.999931808284684
0.011494147339779243,0.9999339401065109
0.012302396740349575,0.999924322653691
0.011739382997348653,0.9999310910692004
0.012056130289706915,0.999927322220189
0.012077503095769658,0.9999270642996776
0.011776082267782472,0.9999306595391614
0.011761589443736379,0.999930830114642
0.010575571833761547,0.9999440770765078
0.009104428982213057,0.9999585538275614
0.007448594226351634,0.9999722588372395
0.0061118961033039725,0.999981322188581
0.00462265861073505,0.9999893154566046
0.0023775770256171435,0.9999971735597495
0.0017287871641513833,0.9999985056463538
0.00143552020106411,0.9999989696403453
0.0014954697359371972,0.9999988817845092
0.0019164354902176906,0.9999981636358197
0.0026969165451694865,0.9999963633139614
0.003812179230909848,0.9999927336183554
0.005210872903551745,0.9999864233096283
0.006823873603821896,0.9999767171034728
0.008584389418116371,0.9999631534503249
0.010458885595443885,0.9999453043602442
0.012496647250876368,0.9999219138550206
0.014939066943838147,0.9998884059128036
0.01859119697285351,0.9998271687622399
0.026975595526989058,0.9996360924086146
0.10254292994761141,0.9947285798235412
0.020357338462141106,0.9997927679127999
0.003999003530862845,0.9999920039534119
0.000210308972980528,0.9999999778850677
0.07587221035570027,0.9971175495876805
0.09060746311006028,0.9958866841306591
0.10871936886741912,0.9940724816798172
0.13051116773260257,0.9914468392692938
0.15577611495923918,0.9877923881100755
0.18343536942124208,0.983031772246092
0.21134058529090433,0.977412480485541
0.23657868560778658,0.971612332937418
0.256383634010489,0.9665751042788013
0.26918515085946526,0.9630884458640167
0.2750593122921865,0.9614272591940326
0.2753460661350446,0.9613451741512805
0.271864450379415,0.9623355551053379
0.26626176004949287,0.9639007600035111
0.2597077814395941,0.965687251784823
0.2528634725636948,0.9675019711830202
0.24597942977237164,0.9692750487497647
0.23902214329717694,0.9710141167942018
0.2317836516663839,0.9727673610993517
0.22396608945007948,0.9745969375985329
0.21524776764702797,0.9765594700390607
0.20534050369532708,0.9786905933655178
0.19404471023849051,0.9809926862257741
0.1813019869113419,0.9834274704023674
0.1672368046789421,0.9859167567096007
0.15217291440844968,0.9883538860754476
0.10242821562400316,0.9947403986186962
0.09135707238448053,0.9958181989325849
0.08530889054512619,0.9963545519512417
0.08024279444944725,0.9967753477784971
0.07575176124903475,0.9971267074287347
0.07163168326175448,0.9974311514851978
0.06723394330867441,0.9977372383885279
0.06309092003174668,0.9980077834413655
0.05918510658993149,0.9982470251185018
0.056069348671367814,0.9984268767113436
0.05261782463996502,0.9986147227685752
0.04938574595584554,0.9987797795792548
0.04575884671809897,0.9989525153614809
0.04292811423618684,0.9990781636129001
0.0403016790384132,0.9991875573017733
0.037227511345393885,0.9993068159474489
0.03496433141391701,0.9993885608354631
0.03222439541377988,0.9994806593127336
0.03030094836129655,0.9995408208414535
0.027865410372177896,0.9996116840577597
0.025579258893656344,0.999672797226398
0.023434845749526215,0.9997253662905107
0.02082373467171393,0.9997831625279164
0.018949789849750487,0.9998204366108197
0.01665563166821513,0.9998612853459887
0.014057296245999891,0.9999011913295496
0.014439540923030786,0.9998957443943504
0.014492904943502121,0.9998949723377444
0.01399422008543047,0.999902076107556
0.01258464234309383,0.9999208102530401
0.009978272982557794,0.9999502157949092
0.005999874394229245,0.9999820005916372
0.0006165039053902635,0.9999998099614492
0.0060413258075658624,0.9999817510247309
0.013676160185180423,0.9999064769480142
0.021845090540738785,0.9997613675369071
0.030008554796096265,0.9995496419083195
0.037599700389777856,0.999292881256841
0.044099134217401165,0.9990271599717775
0.04909765327792892,0.9987939829827772
0.04502031088212557,0.9989860717788195
0.05371311221490061,0.9985564088103333
0.05328682038760042,0.9985792481185355
0.05124346058471712,0.998686190826379
0.04787283950066071,0.9988534383172258
0.04353184398600586,0.9990520399654755
0.03860352928765636,0.999254605957129
0.03345320780432524,0.9994402848032495
0.021340493191169943,0.999772265743733
0.01574191101133717,0.9998760884418184
0.012947950786529877,0.9999161717716291
0.010420329011784996,0.9999457068977726
0.008177053258322492,0.9999665673411341
0.006637798279349052,0.9999779695743315
0.004598598705432286,0.9999894263890726
0.00275211854589684,0.9999962129145836
0.0004957174297284618,0.9999998771321074
0.0017834570339015875,0.9999984096392395
0.0037407972502767383,0.9999930031934886
0.005300915632113182,0.9999859500480299
0.00641182881447622,0.9999794440143527
0.007064561879429114,0.9999750456713665
0.007301651966075898,0.9999733425839742
0.007214350206297508,0.9999739762369324
0.006932703275519187,0.9999759685238908
0.006616520929043002,0.9999781105858245
0.006460757255391208,0.9999791290900459
0.006747983628548557,0.999977232099286
0.008082373417539198,0.9999673370865367
0.012801384345024938,0.9999180589222554
0.0630377627357255,0.9980111424574749
0.018189697554398292,0.9998345537652116
0.0077132591781097605,0.999970252373965
0.0047568783717938075,0.9999886859900747
0.06763098908067032,0.997710403531992
0.0801785963320571,0.9967805137994126
0.09556571599808542,0.995423123061632
0.11408081604400083,0.9934714728721378
0.13561498537709255,0.9907616139824813
0.15935823847385272,0.9872208222229264
0.1836092027078552,0.9829993187591668
0.20597759150236702,0.9785567085247968
0.2240986976555564,0.9745664542293068
0.23651350303709745,0.9716282019790907
0.24310063876008592,0.9700010718728295
0.24481442878042256,0.9695699538769317
0.2430543253111266,0.9700126777251693
0.23911943875009634,0.9709901616452348
0.23394220710620117,0.9722505046202237
0.21901160168410994,0.9757222547055904
0.2126163525485274,0.9771357564990445
0.21470424999945603,0.9766791105742825
0.20705422347492783,0.9783294682984841
0.19846721398303657,0.9801075272508682
0.18870593355451454,0.9820336402798631
0.17757987016205085,0.9841063914604097
0.16499550345680677,0.9862943190747043
0.14239255454944363,0.9898102648532616
0.11144358134385597,0.9937707623880143
0.0928551190887183,0.9956796306337797
0.08248761837284961,0.9965920894805332
0.07654194038551544,0.997066362566715
0.07184632488501794,0.9974157135319841
0.0671079606327671,0.9977457199205173
0.06364406911246637,0.9979726611820624
0.06049169907837391,0.9981687003420872
0.05680539283187828,0.9983852699961153
0.05336070485316644,0.9985753027075991
0.050137481119850245,0.9987423256210566
0.047122777532190324,0.9988891048748362
0.04430833522688469,0.9990179034579021
0.04168878802700153,0.9991306445870028
0.03926049396327419,0.9992290095937767
0.03702083213902243,0.9993144940346531
0.03418858197293507,0.9994153995524984
0.03228544566331479,0.9994786891166421
0.02977118389924976,0.9995567400649336
0.028178027863658334,0.9996029205368073
0.025948047470956925,0.9996632927303297
0.023860523698517412,0.9997152971765673
0.021907215515036393,0.9997600081561464
0.019405264694943032,0.9998117001226378
0.017714821645294716,0.9998430802351315
0.015548386877903069,0.9998791165263405
0.013559250121841991,0.9999080691424255
0.011286200315529071,0.9999363088129353
0.009013668416472576,0.999959376065687
0.011919443586548995,0.9999289609090173
0.01459379401460757,0.9998935049175283
0.014058005354587918,0.9999011813601633
0.012222133188697491,0.9999253069406323
0.008975576497776765,0.9999597187019748
0.004343868225000745,0.9999905653599157
0.0015010385038227514,0.9999988734410704
0.008246886590790455,0.9999659938525702
0.015467708269389263,0.9998803678445203
0.02267076677345113,0.9997429851386325
0.029357078100602816,0.9995689880970675
0.03508325220293558,0.99938439322158
0.03951158683685176,0.9992191123600639
0.042439828288696774,0.9990990246090855
0.04380892519102917,0.9990399281678422
0.04369251782109093,0.9990450259555139
0.04227373303755085,0.9991060661887053
0.03981380129651919,0.9992071162808647
0.03661539544357214,0.9993294315772506
0.03298339164991427,0.9994558999151829
0.029187251223384423,0.9995739614285793
0.025430930628014943,0.9996765815839607
0.021836151655337675,0.9997615628142968
0.01844221029632081,0.999829927977447
0.01522136247171733,0.9998841483514502
0.012105191743021753,0.9999267294821479
0.009015531150331657,0.9999593592732045
0.00589341860496479,0.9999826336577785
0.002720465992449935,0.9999962995255453
0.00047151749686922477,0.9999998888356189
0.00360462912084991,0.9999935033033471
0.006571632815115572,0.9999784065879339
0.00926097318657489,0.9999571162683116
0.011583393835482847,0.9999329102431083
0.013493612286215774,0.9999089570693271
0.015003148850621319,0.9998874464281298
0.016184669844944103,0.9998690196530794
0.017173105393303974,0.9998525313520743
0.01817513684534961,0.999834818557872
0.019512973781838312,0.9998096038017383
0.02178084680027493,0.9997627692171093
0.02646005418256819,0.9996498714713344
0.039562396777954895,0.9992171019158869
0.1664802041662316,0.986044796964504
0.04087930012633488,0.9991640920395314
0.013364795264313393,0.9999106871353778
0.005898297178169126,0.9999826048939041
0.05929669180406853,0.9982404030798863
0.06923856607397977,0.9976001307979159
0.08124711284778066,0.9966939884708347
0.09550190128618308,0.99542924753632
0.11189917478718953,0.9937195654116641
0.1298447988281295,0.9915343303271361
0.1481237982381435,0.9889688268067433
0.16503570795351133,0.9862875924902855
0.17888462369220187,0.9838700581918831
0.18859800737389057,0.9820543730438749
0.1940448933695686,0.9809926500016158
0.19586001794417682,0.9806318643460995
0.19499264551242113,0.980804704411672
0.1881300742305397,0.9821441213844391
0.1802772454286864,0.9836158369915794
0.175546798726942,0.9844710871613866
0.16553794477100306,0.9862034216331802
0.1586073288218829,0.9873417418725835
0.15067045307186108,0.9885840452744118
0.13782265781040057,0.9904569223313436
0.12816214776922843,0.9917532273096864
0.11777215833833221,0.9930406430354857
0.10432982991344221,0.9945427525200875
0.09211072527248865,0.9957487706694776
0.08143051762006975,0.9966790209491356
0.07276430388773321,0.9973491645756432
0.06667511099653825,0.9977747388933033
0.061156586438891054,0.9981281841202273
0.05771974870481928,0.9983328255694353
0.054939109286229776,0.9984897066424049
0.052513058949345354,0.9986202374475406
0.04927570129287334,0.9987852147794819
0.04729503499179917,0.9988809637114547
0.044515219562233754,0.9990087062820454
0.04194584437484763,0.9991198857693112
0.0395743971668203,0.9992166267075838
0.03739280011433928,0.9993006447008873
0.03539574859090436,0.9993733741608737
0.033579623233178264,0.9994360454293801
0.03098240534207761,0.9995199300460292
0.02948761246145592,0.9995651458065767
0.027200707893960018,0.9996299922921817
0.025071258578946806,0.9996856665938887
0.02397903024556369,0.9997124617151086
0.022102165198159534,0.9997557173097602
0.020355186841836143,0.9997928117208255
0.017934803046407887,0.9998391584848467
0.016450825877977544,0.9998646760076749
0.014397916855105409,0.999896344622898
0.012549105654200183,0.9999212568733998
0.010884127686867797,0.9999407661279223
0.005785411005144106,0.9999832643697102
0.006252648384598403,0.9999804520030271
0.007932443800845231,0.9999685376727342
0.00953192045737115,0.9999545702142646
0.00971117755757386,0.9999528454034445
0.0106986863555144,0.9999427674173489
0.010866287699669188,0.9999409601529621
0.008260247908737495,0.9999658835702776
0.004697041198681193,0.9999889688411456
0.00041637075377854306,0.999999913317694
0.0042638985767536825,0.9999909095431453
0.008983279604643936,0.9999596495296922
0.013382820739096059,0.999910446044577
0.017149760380896172,0.9998529320449473
0.0200539290645288,0.9997988997438811
0.021969593849676294,0.9997586393455575
0.022880489427948816,0.9997382073340687
0.02286938309341689,0.9997384614572586
0.022095533072747704,0.9997558639078997
0.020764088439272764,0.9997844030746259
0.01909182384745788,0.9998177345207363
0.017274174493347238,0.9998507903160218
0.015458908421813172,0.9998805039355483
0.013730954601093739,0.9999057259990777
0.012110446319250767,0.9999266658560259
0.010562734036195473,0.9999442127687328
0.009016516380704467,0.9999593503899828
0.007385388305563418,0.9999727276478974
0.005588828074083349,0.9999843823784241
0.003569899003702759,0.9999936278902498
0.0013078054384737686,0.9999991448221018
0.001176229146137793,0.9999993082422587
0.0038209404639930633,0.9999927001803416
0.00653501761247823,0.9999786465444174
0.00921354315130694,0.9999575544104855
0.011757611915641064,0.9999308768920185
0.014093233930677403,0.9999006854469975
0.01618664957525457,0.9998689876056401
0.01805572451134122,0.9998369821187705
0.01978093513288582,0.9998043381608567
0.021525915038059628,0.9997682906462748
0.023593746985435933,0.999721628806333
0.02660382961759333,0.9996460554864798
0.032167244203693386,0.9994825002971988
0.04684361073346096,0.9989022355233028
0.17956747515504282,0.9837456591347395
0.04354634255032936,0.9990514081119598
0.011977656162816801,0.9999282653034894
0.003584609846021755,0.9999935752654872
0.05259641433463807,0.9986158506648787
0.06025591298261801,0.9981829616611532
0.06920520139615981,0.9976024459170683
0.0794512063825372,0.9968387561709062
0.09079551734437405,0.9958695567342983
0.1027322327968833,0.9947090470808873
0.11441545526118384,0.9934329889818315
0.12479454908461889,0.9921826044225764
0.13293476013110292,0.9911247900990501
0.13835952913369512,0.9903820680413707
0.14116825322738596,0.989985618219138
0.14185719026470003,0.98988713375324
0.14101225996665379,0.9900078497361003
0.1415460590119967,0.9899316709643008
0.13945886833137566,0.9902278647077812
0.13509587905689674,0.9908325304822427
0.12953535430402896,0.9915748040290907
0.12223408449193607,0.9925012990361364
0.11381661159487735,0.9935017760049858
0.10551635299625994,0.9944175678508343
0.0965666286322719,0.9953265224209576
0.08709969497367333,0.9961996000478484
0.07776757403029383,0.9969715163581369
0.06929453379505521,0.9975962447734686
0.06188455289586794,0.9980833142142387
0.05558045489529642,0.9984542117862151
0.05031625602620782,0.998733334969603
0.04774690901205392,0.9988594659309159
0.04413107342867978,0.9990257495970926
0.042633538468701875,0.9990907773559106
0.04128910204324937,0.9991472414276399
0.03875426021783858,0.9992487714853433
0.03769086196803512,0.999289447019284
0.035560559792059306,0.9993675232802373
0.033628883887861206,0.9994343891263981
0.03188394550301929,0.9994915777629946
0.03031802944288158,0.9995403028846312
0.028925956699321267,0.9995815569672287
0.027704032891299912,0.9996161696178977
0.025502573242959122,0.9996747564873226
0.024577482910251542,0.9996979280431648
0.022665663708979357,0.9997431008457281
0.020903470046546215,0.9997814985985752
0.01928043129311738,0.9998141152079977
0.01778629814278311,0.9998418112873536
0.016411164749591107,0.9998653277674757
0.014296714381759985,0.9998977967561917
0.013171623622482516,0.9999132504028274
0.011436561083299714,0.9999346003967401
0.009920417924890434,0.9999507914433566
0.007305824186955392,0.999973312110353
0.0038613294864625674,0.9999925450395103
0.004528486338104335,0.9999897463531742
0.006086841945763061,0.999981475005976
0.007281569779344986,0.9999734890193583
0.008991720205141279,0.999959573666732
0.010663499274314758,0.9999431432752698
0.01204363294022877,0.9999274728227047
0.01288678145904196,0.9999169619841574
0.012244049953061149,0.9999250388107835
0.011105455041079161,0.999938332532727
0.009635717847587747,0.999953575393159
0.008025156414624587,0.9999677979137732
0.0064627823569964465,0.9999791160040324
0.005108303022053867,0.9999869525349993
0.004068769715602619,0.9999917225222423
0.003384777154536642,0.9999942716254
0.003029003244141052,0.9999954125591513
0.002917302323965818,0.9999957446645213
0.0029301240895090513,0.9999957071771959
0.002939946123877752,0.9999956783490559
0.002838887584037865,0.9999959703505235
0.002560267175170989,0.9999967225106249
0.0020892646525259087,0.9999978174842242
0.001461086267511333,0.9999989326128897
0.0007489752473245246,0.9999997195180004
4.719412407950332e-05,0.9999999988863575
0.0005455408869958828,0.9999998511925591
0.0009385766054720049,0.9999995595368808
0.0010569464265560008,0.9999994414319697
0.0008453913853667059,0.9999996426566389
0.0002707938748111907,0.999999963335338
0.0006756013457360627,0.9999997717813848
0.001976194090135834,0.9999980473265526
0.0035865767554237008,0.9999935682129047
0.005438418457766708,0.9999852116929921
0.007446880442966639,0.9999722716014021
0.009522442427883677,0.9999546605172694
0.011585810462714645,0.9999328822455645
0.013584349112399778,0.9999077284725788
0.015509988092834008,0.999879712900187
0.01742309168028178,0.9998482064175044
0.019499235337197607,0.999809871836273
0.022159033640577884,0.9997544584687361
0.02655098768534217,0.999647460384376
0.03735162921916229,0.9993021844240481
0.12816585601287175,0.9917527480942454
0.029458013040542852,0.9995660185639083
0.005448351276621394,0.9999851576240352
0.0007822390839443295,0.9999996940509609
0.04809428087910882,0.9988428005180402
0.05433508433546643,0.9985227581834366
0.06131539114817449,0.9981184412725507
0.06887550883234114,0.9976252624523331
0.07668105347905417,0.9970556734893705
0.08419924437722265,0.9964489386046357
0.09075761888686376,0.9958730112890833
0.09572115971181581,0.9954081874203293
0.09873528579902215,0.9951137338707499
0.09987736878820459,0.9949997543738115
0.09958458185588931,0.9950291006079106
0.09840485391234603,0.9951464639571855
0.09675056037623565,0.9953086601988774
0.0947835726834622,0.9954979027347868
0.09852338962025034,0.9951347354492939
0.09887997730489505,0.9950993669419067
0.09654226635861614,0.995328885748998
0.09225456822195355,0.9957354541454174
0.08671001184004085,0.996233594016333
0.07896110161021205,0.996877697830833
0.07073979535321219,0.9974948026698616
0.06431168091899679,0.997929861111177
0.05599049747932635,0.9984313016888131
0.04773594598992307,0.9988599899187309
0.03971869511007756,0.9992109012909901
0.032106465555606055,0.9994844545412033
0.02873588944858576,0.9995870390604304
0.02611174733661138,0.9996590301953105
0.026938369581856227,0.9996370962725779
0.029578012651836235,0.9995624748696643
0.029478774004602335,0.9995654065058402
0.02925491190950681,0.9995719834655067
0.02900264546333024,0.9995793347984583
0.02745939407824487,0.9996229197436681
0.026110378945748854,0.9996590659376373
0.02494691436376456,0.9996887773020798
0.023962920359976894,0.9997128479957742
0.023153690700451677,0.9997319173693254
0.02118176506490979,0.9997756412459422
0.02067751799452177,0.9997861972689892
0.019008242891933876,0.9998193270297195
0.017495859633725682,0.9998469357335038
0.016128821196958423,0.9998699221032686
0.014895697958690226,0.9998890529365363
0.013785298913504702,0.9999049782523663
0.012786754420865194,0.9999182461138413
0.010969663787876064,0.9999398314280621
0.00942167754624937,0.9999556150110938
0.008123836876854756,0.9999670010927351
0.007329426908705327,0.9999731393898488
0.004702804555917193,0.9999889417535122
0.0019076131559924215,0.9999981805043682
0.002655873411426318,0.9999964731619918
0.004597677428117287,0.9999894306252777
0.006313883643080041,0.9999800672380134
0.008456155054875387,0.9999642460816726
0.01015456556612938,0.99994844106992
0.012611530154320637,0.9999204714911913
0.016423300483534475,0.9998651285054537
0.019553220041158025,0.9998088175176402
0.021308791881566497,0.9997729419165875
0.022785519559915906,0.9997403763469717
0.02400463790178443,0.9997118471635736
0.024988733052933452,0.9996877328548197
0.02574881230339211,0.9996684443679138
0.02627339392332329,0.9996547948025609
0.026523537346824395,0.9996481890978505
0.02643655841361456,0.9996504931120895
0.02593895738221168,0.9996635286384733
0.024966273007516644,0.9996882940257499
0.02348486622313759,0.9997241924943505
0.021509054746332825,0.999768653521363
0.019107644050950588,0.9998174323039292
0.016397116742397237,0.9998655582439754
0.013523524921622091,0.999908552955566
0.010639249320241996,0.9999434015852606
0.007882164143858351,0.9999689352616957
0.005362878485007804,0.9999856196637804
0.0031618959481351477,0.9999950011945128
0.0013347118127953641,0.9999991092717917
7.952564925701581e-05,0.9999999968378357
0.0010506583458544257,0.9999994480583679
0.0015551148343909862,0.9999987908081949
0.0015796629727680015,0.9999987523316679
0.0011296124457791704,0.9999993619876577
0.00023745292533343152,0.9999999718080538
0.0010327476668105416,0.9999994667159862
0.0025884849203871227,0.9999966498672969
0.00432005520745105,0.9999906685179639
0.0061177713013226935,0.9999812862620503
0.007891918484552552,0.9999688583264146
0.00959377154575394,0.9999539787147846
0.011242041239644004,0.9999368062576588
0.01297819941146488,0.9999157796234823
0.015260024537233218,0.9998835590463135
0.019977732063781273,0.9998004251957429
0.05532576894392608,0.9984683566797514
0.007720072686476899,0.9999701997948318
0.0025899050410241133,0.9999966461903154
0.005162372706129363,0.9999866748652418
0.045270987061859606,0.9989747432895614
0.051038436536016696,0.9986966896890962
0.057317984851541624,0.998355972893716
0.063847271506469,0.9979596815108208
0.07018648480736589,0.9975338878205519
0.07573140205778137,0.997128253908374
0.07982225478008849,0.996809112940799
0.08195797394909968,0.9966357862861229
0.08202721400501847,0.9966300899343622
0.08038912748356672,0.996763556808951
0.0777097074330955,0.9969760284834649
0.07465451482134075,0.997209458146477
0.07163953939386816,0.9974305872567947
0.06875249112316244,0.9976337479076977
0.06581671623675707,0.9978317292328454
0.068336925928725,0.997662299856325
0.06809280913938953,0.9976789911306678
0.06590320122348646,0.9978260209417756
0.062497599208485355,0.9980451142574547
0.05524038575010701,0.9984730841550911
0.04767532880390486,0.9988628849964541
0.039942871980936635,0.9992019650590738
0.022893002794208316,0.9997379208687968
0.002328598384607444,0.9999972888111064
0.0073012020921915475,0.9999733458687832
0.016105706359028783,0.9998702946996059
0.02364909917581475,0.999720320943899
0.029586034205793012,0.9995622374719716
0.033706422698079566,0.9994317770958148
0.03596354607432889,0.9993531024386524
0.036477741424897986,0.999334465722332
0.03551424450942298,0.9993691702453728
0.03344067241567933,0.9994407043083582
0.030673841527079,0.9995294470129291
0.02762591915968782,0.9996183314598539
0.018963064786342385,0.999820184920223
0.017008569257386544,0.9998553438232035
0.016714927225663357,0.9998602958452949
0.016595333916067757,0.9998622879638046
0.015134002112442261,0.9998854744319775
0.013841831962412392,0.999904197254879
0.012706636663323525,0.9999192674334796
0.01171619122851079,0.9999313630760348
0.010858350601385793,0.9999410463733437
0.010121123514629205,0.9999487801176626
0.008425920471113013,0.9999645013020285
0.01326088111512532,0.99991207065024
0.011809419601011706,0.9999302663729543
0.010084779932734449,0.9999491473138564
0.008114563091270144,0.9999670763909368
